幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.38000,30.68000,30.67000,30.65100,30.62000,30.58400,30.54400,30.50200,30.45600,本行賣出,30.92200,30.78000,30.77400,30.76200,30.73100,30.69500,30.66000,30.63000,30.59600,
HKD,本行買入,3.81000,3.93000,3.92900,3.92700,3.92400,3.92000,3.91500,3.91000,3.90400,本行賣出,4.00500,3.99000,3.99000,3.98700,3.98800,3.98300,3.98000,3.97700,3.97300,
GBP,本行買入,37.22000,38.09000,38.08200,38.06600,38.05000,38.03600,38.01600,37.99500,37.97500,本行賣出,39.15000,38.51000,38.51500,38.52600,38.51100,38.49800,38.49000,38.48200,38.47400,
AUD,本行買入,23.28000,23.47000,23.45200,23.41700,23.37700,23.33200,23.28400,23.23700,23.19100,本行賣出,23.94000,23.70000,23.69500,23.68400,23.64300,23.59700,23.55600,23.51700,23.48000,
CAD,本行買入,23.12000,23.39000,23.38300,23.37000,23.35300,23.33100,23.30700,23.28300,23.25900,本行賣出,23.86000,23.61000,23.61000,23.61100,23.59400,23.57200,23.55600,23.54100,23.52500,
SGD,本行買入,21.13000,21.55000,21.54200,21.52500,21.50300,21.48100,21.45100,21.42100,21.39100,本行賣出,21.91000,21.73000,21.73000,21.73000,21.71400,21.68700,21.66700,21.64800,21.62800,
CHF,本行買入,29.84000,30.37000,30.37200,30.37500,30.39400,30.41800,30.43900,30.46000,30.48200,本行賣出,30.90000,30.66000,30.67500,30.70400,30.72300,30.75000,30.78200,30.81300,30.84400,
JPY,本行買入,0.26040,0.26680,0.26680,0.26670,0.26690,0.26690,0.26690,0.26700,0.26700,本行賣出,0.27140,0.27080,0.27080,0.27090,0.27110,0.27110,0.27130,0.27140,0.27160,
ZAR,本行買入,0.00000,2.30000,2.29500,2.28400,2.26900,2.25300,2.23700,2.22100,2.20500,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35300,2.33700,2.32200,2.30600,2.29100,
SEK,本行買入,3.05000,3.39000,3.39000,3.39100,3.39200,3.39500,3.39600,3.39700,3.39800,本行賣出,3.56000,3.49000,3.49100,3.49400,3.49500,3.49800,3.50100,3.50300,3.50500,
NZD,本行買入,21.70000,21.94000,21.92400,21.89200,21.84900,21.79900,21.74800,21.69800,21.64800,本行賣出,22.33000,22.14000,22.13200,22.11500,22.07000,22.02100,21.97800,21.93500,21.89200,
THB,本行買入,0.77450,0.86300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91750,0.90300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.80000,32.30000,32.29900,32.29700,32.32000,32.32200,32.32800,32.33500,32.34000,本行賣出,32.95000,32.70000,32.70700,32.72200,32.75000,32.75300,32.77200,32.79100,32.81000,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.82300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.42300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38700,4.45900,4.45340,4.44220,4.42240,4.40450,4.38510,4.36580,4.34660,本行賣出,4.54900,4.50900,4.50510,4.49730,4.48170,4.46750,4.45290,4.43830,4.42380,
