幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.66000,30.96000,30.94900,30.92600,30.88600,30.84300,30.79900,30.75000,30.69600,本行賣出,31.20200,31.06000,31.05200,31.03700,30.99700,30.95500,30.91700,30.87500,30.83500,
HKD,本行買入,3.84200,3.96200,3.96100,3.95800,3.95500,3.95100,3.94600,3.94100,3.93600,本行賣出,4.03700,4.02200,4.02200,4.02100,4.01900,4.01500,4.01200,4.00800,4.00500,
GBP,本行買入,36.63000,37.50000,37.48500,37.45600,37.44800,37.43000,37.40400,37.37900,37.35300,本行賣出,38.56000,37.92000,37.92200,37.92500,37.92200,37.90600,37.89400,37.88100,37.86800,
AUD,本行買入,22.97000,23.16000,23.14200,23.10600,23.06600,23.02000,22.97000,22.92100,22.87200,本行賣出,23.63000,23.39000,23.37900,23.35800,23.32000,23.27500,23.23300,23.19200,23.15100,
CAD,本行買入,22.60000,22.87000,22.86000,22.83900,22.82100,22.79900,22.77300,22.74600,22.71900,本行賣出,23.34000,23.09000,23.08700,23.08000,23.06300,23.04300,23.02400,23.00500,22.98600,
SGD,本行買入,21.32000,21.74000,21.73000,21.71000,21.68700,21.66400,21.63400,21.60300,21.57200,本行賣出,22.10000,21.92000,21.91800,21.91300,21.89800,21.87400,21.85100,21.82800,21.80500,
CHF,本行買入,29.84000,30.37000,30.37000,30.37000,30.39700,30.41900,30.43500,30.45200,30.46800,本行賣出,30.90000,30.66000,30.67000,30.68900,30.72000,30.74600,30.77400,30.80200,30.83000,
JPY,本行買入,0.26240,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,0.26880,本行賣出,0.27340,0.27280,0.27290,0.27310,0.27310,0.27310,0.27320,0.27330,0.27340,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.04000,3.38000,3.38000,3.37900,3.38100,3.38200,3.38300,3.38300,3.38300,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48500,3.48600,3.48800,3.48900,3.49100,
NZD,本行買入,21.04000,21.28000,21.26000,21.22000,21.17800,21.13000,21.07900,21.02800,20.97800,本行賣出,21.67000,21.48000,21.47000,21.45000,21.41000,21.36400,21.32000,21.27700,21.23400,
THB,本行買入,0.77370,0.86220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91670,0.90220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.96000,32.46000,32.46100,32.46300,32.46600,32.46600,32.46700,32.46800,32.46800,本行賣出,33.11000,32.86000,32.87400,32.90200,32.90900,32.90600,32.92000,32.93300,32.94700,
KRW,本行買入,0.02505,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37700,4.44900,4.44170,4.42720,4.40430,4.38390,4.36220,4.34060,4.31920,本行賣出,4.53900,4.49900,4.49370,4.48310,4.46590,4.44850,4.43260,4.41680,4.40110,
