幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.72500,30.02500,30.01400,29.99100,29.95300,29.91300,29.86800,29.81600,29.76000,本行賣出,30.26700,30.12500,30.11800,30.10300,30.06400,30.02500,29.98300,29.93800,29.89900,
HKD,本行買入,3.70600,3.82600,3.82500,3.82400,3.82200,3.81900,3.81500,3.81000,3.80600,本行賣出,3.90100,3.88600,3.88600,3.88700,3.88500,3.88200,3.88000,3.87700,3.87400,
GBP,本行買入,37.39000,38.26000,38.25500,38.24600,38.23100,38.21000,38.18100,38.15100,38.12100,本行賣出,39.32000,38.68000,38.68800,38.70400,38.68700,38.67100,38.65400,38.63700,38.61900,
AUD,本行買入,22.36000,22.55000,22.53500,22.50500,22.46700,22.42300,22.37700,22.33100,22.28500,本行賣出,23.02000,22.78000,22.77400,22.76200,22.72400,22.68200,22.64300,22.60500,22.56700,
CAD,本行買入,21.88000,22.15000,22.14500,22.13400,22.11500,22.09300,22.06700,22.04100,22.01500,本行賣出,22.62000,22.37000,22.37100,22.37200,22.35400,22.33400,22.31500,22.29600,22.27700,
SGD,本行買入,21.26000,21.68000,21.67200,21.65600,21.63600,21.61100,21.58200,21.55200,21.52300,本行賣出,22.04000,21.86000,21.86000,21.86100,21.84100,21.81800,21.79600,21.77300,21.75100,
CHF,本行買入,30.37000,30.90000,30.90800,30.92400,30.94100,30.95900,30.96800,30.97700,30.98500,本行賣出,31.43000,31.19000,31.20600,31.23900,31.25700,31.27800,31.29700,31.31500,31.33400,
JPY,本行買入,0.26450,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,0.27090,本行賣出,0.27550,0.27490,0.27500,0.27520,0.27520,0.27520,0.27520,0.27520,0.27520,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24800,2.23200,2.21700,2.20200,2.18800,本行賣出,0.00000,2.36000,2.35600,2.34700,2.33300,2.31700,2.30300,2.28900,2.27500,
SEK,本行買入,3.06000,3.40000,3.40000,3.40100,3.40200,3.40300,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50200,3.50500,3.50700,3.50700,3.50800,3.51000,3.51100,
NZD,本行買入,21.37000,21.61000,21.59600,21.56800,21.52800,21.48200,21.43300,21.38500,21.33600,本行賣出,22.00000,21.81000,21.80200,21.78600,21.74700,21.70200,21.66000,21.61900,21.57700,
THB,本行買入,0.78000,0.86850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92300,0.90850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.98000,33.48000,33.48200,33.48700,33.49900,33.50400,33.50200,33.50000,33.49800,本行賣出,34.13000,33.88000,33.89500,33.92400,33.93800,33.94500,33.95400,33.96400,33.97300,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33600,4.40800,4.40080,4.38630,4.36840,4.35010,4.33150,4.31310,4.29460,本行賣出,4.49800,4.45800,4.45300,4.44290,4.42680,4.41470,4.40140,4.38810,4.37480,
