幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.45000,30.75000,30.74000,30.72000,30.69000,30.65100,30.61100,30.56900,30.52200,本行賣出,30.99200,30.85000,30.84400,30.83200,30.80200,30.76400,30.73000,30.69700,30.66100,
HKD,本行買入,3.81800,3.93800,3.93700,3.93500,3.93200,3.92800,3.92300,3.91800,3.91200,本行賣出,4.01300,3.99800,3.99800,3.99500,3.99600,3.99100,3.98800,3.98500,3.98100,
GBP,本行買入,37.18000,38.05000,38.04200,38.02600,38.01000,37.99600,37.97600,37.95500,37.93500,本行賣出,39.11000,38.47000,38.47500,38.48600,38.47100,38.45800,38.45000,38.44200,38.43400,
AUD,本行買入,23.31000,23.50000,23.48200,23.44700,23.40700,23.36200,23.31400,23.26700,23.22100,本行賣出,23.97000,23.73000,23.72500,23.71400,23.67300,23.62700,23.58600,23.54700,23.51000,
CAD,本行買入,23.14000,23.41000,23.40300,23.39000,23.37300,23.35100,23.32700,23.30300,23.27900,本行賣出,23.88000,23.63000,23.63000,23.63100,23.61400,23.59200,23.57600,23.56100,23.54500,
SGD,本行買入,21.21000,21.63000,21.62200,21.60500,21.58300,21.56100,21.53100,21.50100,21.47100,本行賣出,21.99000,21.81000,21.81000,21.81000,21.79400,21.76700,21.74700,21.72800,21.70800,
CHF,本行買入,30.01000,30.54000,30.54200,30.54500,30.56400,30.58800,30.60900,30.63000,30.65200,本行賣出,31.07000,30.83000,30.84500,30.87400,30.89300,30.92000,30.95200,30.98300,31.01400,
JPY,本行買入,0.26430,0.27070,0.27070,0.27060,0.27070,0.27080,0.27080,0.27080,0.27080,本行賣出,0.27530,0.27470,0.27480,0.27490,0.27510,0.27510,0.27520,0.27530,0.27550,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26300,2.24700,2.23100,2.21500,本行賣出,0.00000,2.39000,2.38600,2.37800,2.36300,2.34700,2.33200,2.31600,2.30100,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41200,3.41500,3.41600,3.41700,3.41800,本行賣出,3.58000,3.51000,3.51100,3.51400,3.51500,3.51800,3.52100,3.52300,3.52500,
NZD,本行買入,21.75000,21.99000,21.97400,21.94200,21.89900,21.84900,21.79800,21.74800,21.69800,本行賣出,22.38000,22.19000,22.18200,22.16500,22.12000,22.07100,22.02800,21.98500,21.94200,
THB,本行買入,0.77670,0.86520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91970,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.99000,32.49000,32.48900,32.48600,32.50500,32.50900,32.51400,32.51900,32.52400,本行賣出,33.14000,32.89000,32.89700,32.91200,32.93900,32.94400,32.96100,32.97900,32.99700,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00098,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.86000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.39500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40000,4.47200,4.46480,4.45050,4.43130,4.41090,4.39070,4.37060,4.35050,本行賣出,4.56200,4.52200,4.51720,4.50750,4.49240,4.47640,4.46160,4.44690,4.43230,
