幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.65000,29.95000,29.93500,29.90500,29.83900,29.78200,29.72500,29.65500,29.59700,本行賣出,30.19200,30.05000,30.03900,30.01800,29.94900,29.89700,29.84700,29.80000,29.74300,
HKD,本行買入,3.69200,3.81200,3.81000,3.80700,3.80400,3.79600,3.79000,3.78500,3.77900,本行賣出,3.88700,3.87200,3.87100,3.86900,3.86600,3.85900,3.85500,3.85000,3.84600,
GBP,本行買入,38.79000,39.66000,39.64500,39.61500,39.58800,39.53900,39.49100,39.44300,39.39400,本行賣出,40.72000,40.08000,40.07600,40.06800,40.04200,39.98900,39.95800,39.92700,39.89600,
AUD,本行買入,22.55000,22.74000,22.72200,22.68600,22.64300,22.58000,22.52600,22.47300,22.41900,本行賣出,23.21000,22.97000,22.95800,22.93500,22.89400,22.82800,22.78400,22.74000,22.69700,
CAD,本行買入,23.20000,23.47000,23.45600,23.42800,23.39800,23.34900,23.30300,23.25800,23.21200,本行賣出,23.94000,23.69000,23.68300,23.67000,23.64100,23.58900,23.55500,23.52000,23.48600,
SGD,本行買入,21.77000,22.19000,22.17500,22.14500,22.11600,22.07000,22.03000,21.99100,21.95200,本行賣出,22.55000,22.37000,22.36500,22.35400,22.32700,22.28000,22.25200,22.22300,22.19500,
CHF,本行買入,29.86000,30.39000,30.38900,30.38700,30.39700,30.40100,30.40300,30.40400,30.40600,本行賣出,30.92000,30.68000,30.68800,30.70500,30.71700,30.71900,30.73300,30.74800,30.76200,
JPY,本行買入,0.26060,0.26700,0.26700,0.26690,0.26690,0.26680,0.26670,0.26660,0.26660,本行賣出,0.27160,0.27100,0.27100,0.27110,0.27110,0.27100,0.27100,0.27100,0.27100,
ZAR,本行買入,0.00000,2.11000,2.10500,2.09400,2.08100,2.06500,2.05000,2.03600,2.02200,本行賣出,0.00000,2.19000,2.18600,2.17700,2.16400,2.14700,2.13400,2.12100,2.10700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.29000,20.53000,20.51100,20.47200,20.43000,20.36800,20.31600,20.26400,20.21200,本行賣出,20.92000,20.73000,20.71900,20.69700,20.65500,20.59200,20.54900,20.50600,20.46300,
THB,本行買入,0.81430,0.90280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95730,0.94280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.84000,35.34000,35.33900,35.33600,35.34000,35.33500,35.33000,35.32400,35.31800,本行賣出,35.99000,35.74000,35.75000,35.77000,35.77400,35.77300,35.78000,35.78700,35.79400,
KRW,本行買入,0.02587,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02977,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45300,4.52500,4.51910,4.50740,4.48490,4.46460,4.44430,4.42400,4.40380,本行賣出,4.61500,4.57500,4.57120,4.56370,4.54570,4.53020,4.51580,4.50140,4.48710,
