幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.69000,29.99000,29.97600,29.94700,29.90600,29.86800,29.82000,29.77200,29.72400,本行賣出,30.23200,30.09000,30.08000,30.06000,30.01900,29.98100,29.93900,29.89800,29.86300,
HKD,本行買入,3.69200,3.81200,3.81100,3.81000,3.80700,3.80500,3.80100,3.79700,3.79300,本行賣出,3.88700,3.87200,3.87200,3.87200,3.87100,3.86800,3.86600,3.86300,3.86100,
GBP,本行買入,38.13000,39.00000,38.99400,38.98100,38.96600,38.94800,38.92700,38.90500,38.88300,本行賣出,40.06000,39.42000,39.42200,39.42700,39.41500,39.39700,39.38700,39.37800,39.36800,
AUD,本行買入,23.73000,23.92000,23.90300,23.86800,23.82500,23.78400,23.73700,23.68900,23.64200,本行賣出,24.39000,24.15000,24.14200,24.12700,24.08600,24.04500,24.00500,23.96500,23.92500,
CAD,本行買入,24.23000,24.50000,24.49000,24.47000,24.44400,24.41700,24.38300,24.35000,24.31600,本行賣出,24.97000,24.72000,24.71700,24.71200,24.68800,24.66000,24.63500,24.60900,24.58400,
SGD,本行買入,21.81000,22.23000,22.21900,22.19800,22.17400,22.15000,22.12200,22.09400,22.06600,本行賣出,22.59000,22.41000,22.40700,22.40200,22.38000,22.36000,22.33900,22.31800,22.29600,
CHF,本行買入,30.78000,31.31000,31.31500,31.32400,31.34300,31.35700,31.37500,31.39200,31.41000,本行賣出,31.84000,31.60000,31.61200,31.63600,31.65800,31.67400,31.70100,31.72800,31.75500,
JPY,本行買入,0.26730,0.27370,0.27370,0.27360,0.27370,0.27370,0.27370,0.27370,0.27380,本行賣出,0.27830,0.27770,0.27780,0.27790,0.27790,0.27790,0.27810,0.27820,0.27830,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25500,2.24200,2.22800,2.21400,本行賣出,0.00000,2.38000,2.37600,2.36800,2.35400,2.34100,2.32800,2.31500,2.30200,
SEK,本行買入,3.38000,3.72000,3.72000,3.72000,3.72100,3.72200,3.72300,3.72400,3.72500,本行賣出,3.89000,3.82000,3.82100,3.82400,3.82600,3.82700,3.82900,3.83100,3.83400,
NZD,本行買入,21.26000,21.50000,21.48300,21.44900,21.40600,21.36500,21.31900,21.27300,21.22700,本行賣出,21.89000,21.70000,21.69100,21.67400,21.63300,21.59200,21.55300,21.51500,21.47600,
THB,本行買入,0.80430,0.89280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94730,0.93280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.21000,35.71000,35.71000,35.71000,35.72100,35.72700,35.73200,35.73700,35.74200,本行賣出,36.36000,36.11000,36.11900,36.13800,36.15100,36.15900,36.17800,36.19600,36.21400,
KRW,本行買入,0.02486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02876,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.07000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.64000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58860,4.57970,4.56420,4.54940,4.53230,4.51530,4.49830,本行賣出,4.68300,4.64300,4.64050,4.63540,4.62310,4.61120,4.59890,4.58650,4.57430,
