幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.87500,30.17500,30.16000,30.12900,30.08400,30.02800,29.97200,29.91800,29.85200,本行賣出,30.41700,30.27500,30.26400,30.24300,30.19800,30.14100,30.09400,30.04500,29.99700,
HKD,本行買入,3.72500,3.84500,3.84400,3.84100,3.83700,3.83400,3.83000,3.82600,3.82200,本行賣出,3.92000,3.90500,3.90500,3.90400,3.90200,3.89800,3.89500,3.89200,3.89000,
GBP,本行買入,38.89000,39.76000,39.74500,39.71500,39.68700,39.66400,39.63200,39.60000,39.56700,本行賣出,40.82000,40.18000,40.18200,40.18500,40.15900,40.13700,40.12100,40.10400,40.08700,
AUD,本行買入,23.43000,23.62000,23.60100,23.56200,23.51900,23.47100,23.42300,23.37700,23.33100,本行賣出,24.09000,23.85000,23.84000,23.81900,23.77600,23.73000,23.69100,23.65200,23.61400,
CAD,本行買入,23.87000,24.14000,24.12500,24.09600,24.06500,24.02700,23.98800,23.95000,23.91100,本行賣出,24.61000,24.36000,24.35500,24.34500,24.31400,24.27800,24.24800,24.21800,24.18800,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.09100,22.06000,22.03100,22.00100,21.97200,本行賣出,22.52000,22.34000,22.33700,22.33200,22.30800,22.28100,22.26000,22.24000,22.21900,
CHF,本行買入,30.15000,30.68000,30.67800,30.67500,30.69100,30.71400,30.72700,30.74000,30.75300,本行賣出,31.21000,30.97000,30.98300,31.00800,31.02300,31.04900,31.07300,31.09800,31.12300,
JPY,本行買入,0.25920,0.26560,0.26550,0.26540,0.26530,0.26540,0.26540,0.26530,0.26520,本行賣出,0.27020,0.26960,0.26970,0.26990,0.26980,0.26990,0.26990,0.26990,0.27000,
ZAR,本行買入,0.00000,2.18000,2.17400,2.16300,2.14900,2.13500,2.12100,2.10700,2.09400,本行賣出,0.00000,2.26000,2.25600,2.24800,2.23400,2.22000,2.20800,2.19500,2.18300,
SEK,本行買入,3.33000,3.67000,3.66900,3.66800,3.66900,3.67100,3.67200,3.67200,3.67300,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77400,3.77600,3.77800,3.78000,3.78200,
NZD,本行買入,21.13000,21.37000,21.34900,21.30800,21.26400,21.21600,21.17000,21.12300,21.07700,本行賣出,21.76000,21.57000,21.56000,21.53900,21.49500,21.44900,21.41000,21.37100,21.33200,
THB,本行買入,0.80820,0.89670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95120,0.93670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.98000,35.48000,35.47500,35.46400,35.47200,35.47400,35.46900,35.46400,35.45900,本行賣出,36.13000,35.88000,35.89600,35.92800,35.93800,35.93900,35.94800,35.95700,35.96500,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45900,4.53100,4.52420,4.51060,4.49390,4.47370,4.45530,4.43700,4.41880,本行賣出,4.62100,4.58100,4.57800,4.57190,4.55820,4.54170,4.52820,4.51470,4.50120,
