幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.04000,29.34000,29.32600,29.29800,29.24200,29.18300,29.12300,29.05500,28.98400,本行賣出,29.58200,29.44000,29.43000,29.40900,29.35500,29.29600,29.24300,29.18500,29.12600,
HKD,本行買入,3.61300,3.72800,3.72700,3.72400,3.72100,3.71700,3.71100,3.70400,3.69800,本行賣出,3.80300,3.78800,3.78800,3.78800,3.78400,3.78000,3.77600,3.77100,3.76600,
GBP,本行買入,39.90000,40.77000,40.76000,40.74100,40.72700,40.70100,40.65900,40.61600,40.57300,本行賣出,41.83000,41.19000,41.19500,41.20500,41.19200,41.16900,41.13900,41.11000,41.08000,
AUD,本行買入,22.55000,22.74000,22.72600,22.69800,22.65700,22.61700,22.56400,22.51500,22.46200,本行賣出,23.21000,22.97000,22.96300,22.94900,22.90800,22.87000,22.82500,22.78300,22.73800,
CAD,本行買入,22.95000,23.22000,23.20900,23.18600,23.15400,23.12000,23.07400,23.02800,22.98200,本行賣出,23.69000,23.44000,23.43700,23.43200,23.40100,23.37000,23.33300,23.29500,23.25800,
SGD,本行買入,21.57000,21.99000,21.97900,21.95800,21.93700,21.91000,21.87700,21.84400,21.81100,本行賣出,22.35000,22.17000,22.17100,22.17200,22.14600,22.12800,22.10100,22.07400,22.04700,
CHF,本行買入,30.68000,31.21000,31.21300,31.21800,31.24900,31.26500,31.27300,31.28200,31.29100,本行賣出,31.74000,31.50000,31.51500,31.54600,31.57700,31.59600,31.61600,31.63600,31.65700,
JPY,本行買入,0.26170,0.26810,0.26810,0.26810,0.26810,0.26810,0.26810,0.26800,0.26800,本行賣出,0.27270,0.27210,0.27220,0.27230,0.27240,0.27230,0.27240,0.27240,0.27240,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58300,3.58300,3.58300,3.58200,本行賣出,3.75000,3.68000,3.68200,3.68500,3.68700,3.68800,3.68900,3.69000,3.69100,
NZD,本行買入,20.88000,21.12000,21.10400,21.07300,21.03000,20.99000,20.93900,20.88900,20.83900,本行賣出,21.51000,21.32000,21.31400,21.30100,21.25900,21.22000,21.17700,21.13400,21.09100,
THB,本行買入,0.82010,0.90860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96310,0.94860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.34000,35.84000,35.84200,35.84700,35.85800,35.86200,35.86000,35.85800,35.85500,本行賣出,36.49000,36.24000,36.25000,36.27100,36.28700,36.29300,36.30400,36.31500,36.32500,
KRW,本行買入,0.02518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02908,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.40000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.53900,4.61100,4.60580,4.59530,4.57480,4.55430,4.53440,4.51450,4.49470,本行賣出,4.70100,4.66100,4.65720,4.64970,4.63470,4.61870,4.60430,4.59000,4.57580,
