幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.61500,29.91500,29.89000,29.84100,29.78000,29.72200,29.65300,29.58500,29.52200,本行賣出,30.15700,30.01500,29.99500,29.95600,29.89500,29.83500,29.77700,29.72500,29.66800,
HKD,本行買入,3.68300,3.79800,3.79600,3.79200,3.78700,3.78200,3.77500,3.76900,3.76200,本行賣出,3.87300,3.85800,3.85700,3.85500,3.85000,3.84400,3.83900,3.83500,3.83000,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.67000,22.86000,22.84300,22.80900,22.76600,22.72300,22.67300,22.62500,22.57700,本行賣出,23.33000,23.09000,23.08000,23.06000,23.01500,22.97500,22.93200,22.89000,22.84900,
CAD,本行買入,22.99000,23.26000,23.24900,23.22700,23.19500,23.16200,23.12200,23.08200,23.04200,本行賣出,23.73000,23.48000,23.47500,23.46500,23.43200,23.40100,23.36800,23.33600,23.30300,
SGD,本行買入,21.78000,22.20000,22.18600,22.15800,22.12800,22.09400,22.05800,22.02100,21.98400,本行賣出,22.56000,22.38000,22.37400,22.36200,22.32700,22.30400,22.27300,22.24100,22.21000,
CHF,本行買入,29.69000,30.22000,30.22900,30.24600,30.26200,30.26900,30.27600,30.28200,30.28900,本行賣出,30.75000,30.51000,30.52700,30.56100,30.57500,30.58600,30.60200,30.61800,30.63400,
JPY,本行買入,0.25580,0.26220,0.26220,0.26220,0.26210,0.26190,0.26180,0.26170,0.26150,本行賣出,0.26680,0.26620,0.26630,0.26650,0.26640,0.26610,0.26610,0.26610,0.26600,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.67000,20.91000,20.89300,20.86000,20.81600,20.77300,20.72400,20.67500,20.62600,本行賣出,21.30000,21.11000,21.09900,21.07700,21.03100,20.99000,20.94800,20.90600,20.86400,
THB,本行買入,0.81200,0.90050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95500,0.94050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.86000,35.36000,35.36500,35.37600,35.36500,35.35500,35.34800,35.34000,35.33200,本行賣出,36.01000,35.76000,35.77900,35.81700,35.80600,35.79300,35.79800,35.80300,35.80700,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.28700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47000,4.54200,4.53440,4.51910,4.49840,4.48010,4.45920,4.43830,4.41740,本行賣出,4.63200,4.59200,4.58680,4.57650,4.56050,4.54560,4.53080,4.51600,4.50130,
