幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.92500,29.22500,29.20800,29.17300,29.12500,29.07500,29.01300,28.94500,28.87700,本行賣出,29.46700,29.32500,29.31200,29.28600,29.24400,29.18700,29.13200,29.07200,29.02800,
HKD,本行買入,3.59800,3.71300,3.71100,3.70700,3.70200,3.69700,3.69100,3.68400,3.67800,本行賣出,3.78800,3.77300,3.77200,3.77000,3.76600,3.76000,3.75600,3.75200,3.74700,
GBP,本行買入,39.55000,40.42000,40.40200,40.36700,40.32900,40.29600,40.25600,40.21500,40.17400,本行賣出,41.48000,40.84000,40.83500,40.82400,40.78800,40.75900,40.73200,40.70500,40.67800,
AUD,本行買入,23.10000,23.29000,23.27200,23.23500,23.19200,23.14300,23.09400,23.04300,22.99400,本行賣出,23.76000,23.52000,23.50900,23.48800,23.44400,23.39900,23.35700,23.31500,23.27400,
CAD,本行買入,23.07000,23.34000,23.32800,23.30500,23.26600,23.22300,23.18000,23.13700,23.09500,本行賣出,23.81000,23.56000,23.55700,23.55100,23.51100,23.47200,23.43800,23.40500,23.37200,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00400,21.97200,21.93600,21.90000,21.86300,本行賣出,22.44000,22.26000,22.25400,22.24200,22.21200,22.18400,22.15600,22.12800,22.10000,
CHF,本行買入,29.74000,30.27000,30.26600,30.25900,30.26900,30.28400,30.28700,30.29000,30.29300,本行賣出,30.80000,30.56000,30.57000,30.59000,30.58800,30.60700,30.62900,30.65200,30.67400,
JPY,本行買入,0.25600,0.26240,0.26240,0.26230,0.26230,0.26230,0.26230,0.26220,0.26210,本行賣出,0.26700,0.26640,0.26650,0.26660,0.26660,0.26660,0.26670,0.26670,0.26670,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35100,2.33700,2.32200,2.30700,2.29200,2.27700,本行賣出,0.00000,2.45000,2.44500,2.43600,2.42300,2.40800,2.39400,2.38000,2.36600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,20.99000,21.23000,21.20900,21.16600,21.12100,21.07300,21.02300,20.97400,20.92400,本行賣出,21.62000,21.43000,21.41900,21.39800,21.35200,21.30700,21.26500,21.22300,21.18100,
THB,本行買入,0.81620,0.90470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95920,0.94470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.50220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.13000,35.63000,35.63000,35.62900,35.62900,35.64500,35.64000,35.63600,35.63000,本行賣出,36.28000,36.03000,36.04100,36.06400,36.07500,36.08200,36.09500,36.10800,36.12000,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.36900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.95900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47300,4.54500,4.53880,4.52630,4.50810,4.49220,4.47260,4.45310,4.43370,本行賣出,4.63500,4.59500,4.59090,4.58280,4.57030,4.55730,4.54360,4.53000,4.51640,
