幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.14500,30.44500,30.42900,30.39800,30.35400,30.30500,30.25600,30.20800,30.15200,本行賣出,30.68700,30.54500,30.53300,30.51000,30.46800,30.42000,30.39000,30.33500,30.30100,
HKD,本行買入,3.77600,3.89600,3.89500,3.89200,3.88900,3.88500,3.88000,3.87500,3.87000,本行賣出,3.97100,3.95600,3.95600,3.95500,3.95300,3.94900,3.94600,3.94200,3.93900,
GBP,本行買入,36.97000,37.84000,37.82500,37.79600,37.78800,37.77000,37.74400,37.71900,37.69300,本行賣出,38.90000,38.26000,38.26200,38.26500,38.26200,38.24600,38.23400,38.22100,38.20800,
AUD,本行買入,23.08000,23.27000,23.25200,23.21600,23.17600,23.13000,23.08000,23.03100,22.98200,本行賣出,23.74000,23.50000,23.48900,23.46800,23.43000,23.38500,23.34300,23.30200,23.26100,
CAD,本行買入,22.44000,22.71000,22.70000,22.67900,22.66100,22.63900,22.61300,22.58600,22.55900,本行賣出,23.18000,22.93000,22.92700,22.92000,22.90300,22.88300,22.86400,22.84500,22.82600,
SGD,本行買入,21.30000,21.72000,21.71000,21.69000,21.66700,21.64400,21.61400,21.58300,21.55200,本行賣出,22.08000,21.90000,21.89800,21.89300,21.87800,21.85400,21.83100,21.80800,21.78500,
CHF,本行買入,30.05000,30.58000,30.58000,30.58000,30.60700,30.62900,30.64500,30.66200,30.67800,本行賣出,31.11000,30.87000,30.88000,30.89900,30.93000,30.95600,30.98400,31.01200,31.04000,
JPY,本行買入,0.26530,0.27170,0.27170,0.27160,0.27150,0.27140,0.27140,0.27140,0.27170,本行賣出,0.27630,0.27570,0.27580,0.27590,0.27580,0.27580,0.27580,0.27590,0.27600,
ZAR,本行買入,0.00000,2.37000,2.36400,2.35300,2.33800,2.32200,2.30600,2.29000,2.27400,本行賣出,0.00000,2.45000,2.44600,2.43700,2.42300,2.40600,2.39100,2.37600,2.36100,
SEK,本行買入,3.08000,3.42000,3.42000,3.41900,3.42100,3.42200,3.42300,3.42300,3.42300,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52500,3.52600,3.52800,3.52900,3.53100,
NZD,本行買入,21.13000,21.37000,21.35000,21.31000,21.26800,21.22000,21.16900,21.11800,21.06800,本行賣出,21.76000,21.57000,21.56000,21.54000,21.50000,21.45400,21.41000,21.36700,21.32400,
THB,本行買入,0.77670,0.86520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91970,0.90520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.26000,32.76000,32.75700,32.76200,32.76200,32.76200,32.76500,32.76600,32.79000,本行賣出,33.41000,33.16000,33.17100,33.19200,33.19400,33.19100,33.20100,33.21200,33.22200,
KRW,本行買入,0.02547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.84300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.37800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.34400,4.41600,4.40850,4.39350,4.37440,4.35260,4.33320,4.31380,4.29460,本行賣出,4.50600,4.46600,4.46090,4.45070,4.43600,4.41950,4.40540,4.39130,4.37740,
