幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.72000,30.02000,30.00900,29.98800,29.94900,29.90900,29.86100,29.81000,29.75200,本行賣出,30.26200,30.12000,30.11300,30.10000,30.06200,30.02300,29.98200,29.93800,29.89500,
HKD,本行買入,3.70900,3.82900,3.82800,3.82700,3.82500,3.82200,3.81800,3.81300,3.80900,本行賣出,3.90400,3.88900,3.88900,3.89000,3.88800,3.88500,3.88300,3.88000,3.87700,
GBP,本行買入,37.62000,38.49000,38.48500,38.47600,38.46100,38.44000,38.41100,38.38100,38.35100,本行賣出,39.55000,38.91000,38.91800,38.93400,38.91700,38.90100,38.88400,38.86700,38.84900,
AUD,本行買入,22.08000,22.27000,22.25500,22.22500,22.18700,22.14300,22.09700,22.05100,22.00500,本行賣出,22.74000,22.50000,22.49400,22.48200,22.44400,22.40200,22.36300,22.32500,22.28700,
CAD,本行買入,21.90000,22.17000,22.16500,22.15400,22.13500,22.11300,22.08700,22.06100,22.03500,本行賣出,22.64000,22.39000,22.39100,22.39200,22.37400,22.35400,22.33500,22.31600,22.29700,
SGD,本行買入,21.25000,21.67000,21.66200,21.64600,21.62600,21.60100,21.57200,21.54200,21.51300,本行賣出,22.03000,21.85000,21.85000,21.85100,21.83100,21.80800,21.78600,21.76300,21.74100,
CHF,本行買入,30.51000,31.04000,31.04800,31.06400,31.08100,31.09900,31.10800,31.11700,31.12500,本行賣出,31.57000,31.33000,31.34600,31.37900,31.39700,31.41800,31.43700,31.45500,31.47400,
JPY,本行買入,0.26370,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,0.27010,本行賣出,0.27470,0.27410,0.27420,0.27450,0.27450,0.27450,0.27450,0.27460,0.27460,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44300,3.44300,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54700,3.54700,3.54800,3.55000,3.55100,
NZD,本行買入,21.12000,21.36000,21.34600,21.31800,21.27800,21.23200,21.18300,21.13500,21.08600,本行賣出,21.75000,21.56000,21.55200,21.53600,21.49700,21.45200,21.41000,21.36900,21.32700,
THB,本行買入,0.77970,0.86820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92270,0.90820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.19000,33.69000,33.69000,33.69200,33.69400,33.70000,33.69700,33.69400,33.69100,本行賣出,34.34000,34.09000,34.11100,34.15300,34.16700,34.17500,34.18500,34.19400,34.20300,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.53300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33600,4.40800,4.39940,4.38210,4.36230,4.34720,4.32780,4.30850,4.28930,本行賣出,4.49800,4.45800,4.45300,4.44300,4.42780,4.41340,4.40030,4.38730,4.37430,
