幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.79000,29.09000,29.06800,29.02400,28.96000,28.89000,28.81300,28.74000,28.66200,本行賣出,29.33200,29.19000,29.17300,29.14000,29.07500,29.00900,28.93700,28.87000,28.81100,
HKD,本行買入,3.56700,3.68200,3.68000,3.67700,3.67300,3.66700,3.66000,3.65300,3.64500,本行賣出,3.75700,3.74200,3.74200,3.74100,3.73700,3.73200,3.72600,3.72000,3.71400,
GBP,本行買入,39.90000,40.77000,40.75200,40.71700,40.67700,40.63800,40.58500,40.53200,40.47900,本行賣出,41.83000,41.19000,41.19000,41.19100,41.15300,41.11800,41.07900,41.04000,41.00000,
AUD,本行買入,22.08000,22.27000,22.25000,22.20900,22.16500,22.11400,22.06200,22.00900,21.95700,本行賣出,22.74000,22.50000,22.49200,22.47600,22.43200,22.38200,22.33900,22.29300,22.24800,
CAD,本行買入,22.24000,22.51000,22.49500,22.46400,22.42900,22.38900,22.34300,22.29700,22.25100,本行賣出,22.98000,22.73000,22.72500,22.71500,22.68000,22.64100,22.60300,22.56400,22.52500,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.08500,22.04500,22.00600,21.96600,21.92600,本行賣出,22.52000,22.34000,22.33600,22.32800,22.29700,22.26700,22.23300,22.19900,22.16400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26650,0.27290,0.27290,0.27280,0.27270,0.27260,0.27250,0.27250,0.27240,本行賣出,0.27750,0.27690,0.27690,0.27700,0.27690,0.27700,0.27690,0.27690,0.27680,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.73000,20.97000,20.94900,20.90600,20.85600,20.80600,20.75200,20.69900,20.64500,本行賣出,21.36000,21.17000,21.16300,21.15000,21.10500,21.05300,21.00700,20.96100,20.91500,
THB,本行買入,0.83040,0.91890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97340,0.95890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.17000,35.67000,35.66800,35.66400,35.65800,35.66200,35.65500,35.64700,35.63900,本行賣出,36.32000,36.07000,36.07900,36.09800,36.09300,36.10000,36.10600,36.11200,36.11700,
KRW,本行買入,0.02585,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02975,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54500,4.61700,4.61050,4.59750,4.57880,4.56150,4.54080,4.52020,4.49960,本行賣出,4.70700,4.66700,4.66300,4.65510,4.64050,4.62530,4.61090,4.59650,4.58220,
