幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.69500,30.99500,30.98600,30.96700,30.93700,30.90000,30.86400,30.82100,30.77300,本行賣出,31.23700,31.09500,31.08900,31.07800,31.04900,31.01100,30.98000,30.94900,30.91400,
HKD,本行買入,3.85100,3.97100,3.97000,3.96800,3.96500,3.96100,3.95600,3.95100,3.94500,本行賣出,4.04600,4.03100,4.03100,4.02800,4.02900,4.02400,4.02100,4.01800,4.01400,
GBP,本行買入,37.68000,38.55000,38.54200,38.52600,38.51000,38.49600,38.47600,38.45500,38.43500,本行賣出,39.61000,38.97000,38.97500,38.98600,38.97100,38.95800,38.95000,38.94200,38.93400,
AUD,本行買入,23.41000,23.60000,23.58200,23.54700,23.50700,23.46200,23.41400,23.36700,23.32100,本行賣出,24.07000,23.83000,23.82500,23.81400,23.77300,23.72700,23.68600,23.64700,23.61000,
CAD,本行買入,23.24000,23.51000,23.50300,23.49000,23.47300,23.45100,23.42700,23.40300,23.37900,本行賣出,23.98000,23.73000,23.73000,23.73100,23.71400,23.69200,23.67600,23.66100,23.64500,
SGD,本行買入,21.32000,21.74000,21.73200,21.71500,21.69300,21.67100,21.64100,21.61100,21.58100,本行賣出,22.10000,21.92000,21.92000,21.92000,21.90400,21.87700,21.85700,21.83800,21.81800,
CHF,本行買入,30.26000,30.79000,30.79200,30.79500,30.81400,30.83800,30.85900,30.88000,30.90200,本行賣出,31.32000,31.08000,31.09500,31.12400,31.14300,31.17000,31.20200,31.23300,31.26400,
JPY,本行買入,0.26470,0.27110,0.27110,0.27100,0.27120,0.27120,0.27120,0.27120,0.27120,本行賣出,0.27570,0.27510,0.27520,0.27530,0.27550,0.27550,0.27560,0.27570,0.27590,
ZAR,本行買入,0.00000,2.27000,2.26500,2.25400,2.23900,2.22300,2.20700,2.19100,2.17500,本行賣出,0.00000,2.35000,2.34600,2.33800,2.32300,2.30700,2.29200,2.27600,2.26100,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44500,3.44600,3.44700,3.44800,本行賣出,3.61000,3.54000,3.54100,3.54400,3.54500,3.54800,3.55100,3.55300,3.55500,
NZD,本行買入,21.96000,22.20000,22.18400,22.15200,22.10900,22.05900,22.00800,21.95800,21.90800,本行賣出,22.59000,22.40000,22.39200,22.37500,22.33000,22.28100,22.23800,22.19500,22.15200,
THB,本行買入,0.78140,0.86990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92440,0.90990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.33000,32.83000,32.82700,32.82200,32.85000,32.84900,32.85400,32.86000,32.86500,本行賣出,33.48000,33.23000,33.24000,33.26000,33.29500,33.29400,33.31300,33.33200,33.35000,
KRW,本行買入,0.02525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.42300,4.49500,4.48810,4.47440,4.45050,4.43070,4.41030,4.38990,4.36970,本行賣出,4.58500,4.54500,4.54010,4.53040,4.51210,4.49650,4.48110,4.46570,4.45050,
