幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.92500,30.22500,30.21100,30.18400,30.14400,30.10000,30.05300,30.00300,29.94500,本行賣出,30.46700,30.32500,30.31500,30.29600,30.25600,30.21300,30.16900,30.12500,30.08400,
HKD,本行買入,3.74500,3.86500,3.86300,3.86000,3.85800,3.85400,3.84900,3.84400,3.83900,本行賣出,3.94000,3.92500,3.92500,3.92500,3.92200,3.91800,3.91500,3.91200,3.90900,
GBP,本行買入,36.97000,37.84000,37.82200,37.78700,37.76300,37.73700,37.70500,37.67200,37.64000,本行賣出,38.90000,38.26000,38.26100,38.26200,38.23800,38.21300,38.19500,38.17700,38.15900,
AUD,本行買入,22.65000,22.84000,22.82000,22.77900,22.73500,22.68800,22.63800,22.58800,22.54000,本行賣出,23.31000,23.07000,23.06100,23.04400,22.99900,22.95200,22.91100,22.86900,22.82900,
CAD,本行買入,22.51000,22.78000,22.76800,22.74300,22.72300,22.69900,22.67200,22.64500,22.61700,本行賣出,23.25000,23.00000,22.99900,22.99700,22.97600,22.95100,22.93200,22.91300,22.89400,
SGD,本行買入,21.21000,21.63000,21.61600,21.58800,21.56500,21.53600,21.50400,21.47200,21.43900,本行賣出,21.99000,21.81000,21.80800,21.80300,21.77900,21.75100,21.73200,21.71200,21.69200,
CHF,本行買入,29.55000,30.08000,30.07700,30.07200,30.09000,30.10100,30.11100,30.12200,30.13200,本行賣出,30.61000,30.37000,30.37900,30.39800,30.41600,30.43000,30.45100,30.47200,30.49400,
JPY,本行買入,0.26980,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,0.27620,本行賣出,0.28080,0.28020,0.28030,0.28040,0.28030,0.28030,0.28040,0.28040,0.28040,
ZAR,本行買入,0.00000,2.21000,2.20500,2.19400,2.17900,2.16400,2.14900,2.13400,2.12000,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26300,2.24900,2.23400,2.22000,2.20600,
SEK,本行買入,3.00000,3.34000,3.33900,3.33800,3.33800,3.33900,3.33900,3.33800,3.33800,本行賣出,3.51000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44400,3.44500,3.44700,
NZD,本行買入,20.86000,21.10000,21.07900,21.03700,20.99100,20.94500,20.89600,20.84700,20.79700,本行賣出,21.49000,21.30000,21.29100,21.27300,21.22700,21.18100,21.14000,21.09800,21.05700,
THB,本行買入,0.77850,0.86700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92150,0.90700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.62000,32.12000,32.12100,32.12300,32.12500,32.12700,32.13100,32.13300,32.14100,本行賣出,32.77000,32.52000,32.52900,32.54800,32.55400,32.56100,32.57000,32.57800,32.58600,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.79500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.33000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30600,4.37800,4.37250,4.36160,4.34330,4.32590,4.30710,4.28830,4.26960,本行賣出,4.46800,4.42800,4.42430,4.41690,4.40220,4.38760,4.37400,4.36050,4.34710,
