幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97500,30.27500,30.26000,30.22900,30.19100,30.15100,30.10600,30.06000,30.00800,本行賣出,30.51700,30.37500,30.36400,30.34100,30.30400,30.26500,30.22700,30.19000,30.15000,
HKD,本行買入,3.73400,3.85400,3.85300,3.85200,3.85000,3.84800,3.84400,3.83900,3.83500,本行賣出,3.92900,3.91400,3.91400,3.91500,3.91400,3.91100,3.90800,3.90500,3.90200,
GBP,本行買入,38.44000,39.31000,39.30400,39.29300,39.28100,39.26500,39.23500,39.20500,39.17500,本行賣出,40.37000,39.73000,39.73400,39.74200,39.73300,39.71900,39.70400,39.68800,39.67300,
AUD,本行買入,23.75000,23.94000,23.92400,23.89100,23.85700,23.81600,23.76800,23.72100,23.67400,本行賣出,24.41000,24.17000,24.16300,24.14800,24.11500,24.07600,24.03600,23.99700,23.95800,
CAD,本行買入,23.88000,24.15000,24.14300,24.13000,24.11400,24.09100,24.06000,24.02900,23.99800,本行賣出,24.62000,24.37000,24.36900,24.36800,24.35500,24.33400,24.31100,24.28800,24.26500,
SGD,本行買入,21.77000,22.19000,22.18200,22.16600,22.15200,22.13000,22.10400,22.07700,22.05000,本行賣出,22.55000,22.37000,22.36900,22.36600,22.35300,22.33300,22.31600,22.29800,22.28000,
CHF,本行買入,31.35000,31.88000,31.88600,31.89700,31.91900,31.94100,31.95500,31.97000,31.98500,本行賣出,32.41000,32.17000,32.18400,32.21300,32.23800,32.26100,32.28700,32.31400,32.34100,
JPY,本行買入,0.26470,0.27110,0.27110,0.27100,0.27100,0.27110,0.27110,0.27110,0.27110,本行賣出,0.27570,0.27510,0.27520,0.27530,0.27530,0.27540,0.27550,0.27560,0.27570,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.21000,22.45000,22.43500,22.40400,22.36700,22.32500,22.27500,22.22500,22.17600,本行賣出,22.84000,22.65000,22.64000,22.62100,22.58600,22.54500,22.50400,22.46200,22.42100,
THB,本行買入,0.80300,0.89150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94600,0.93150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.64000,35.14000,35.13800,35.13500,35.14300,35.15500,35.15900,35.16400,35.16800,本行賣出,35.79000,35.54000,35.55200,35.57700,35.58900,35.60400,35.62400,35.64400,35.66300,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39700,4.46900,4.46320,4.45160,4.43700,4.42160,4.40490,4.38830,4.37180,本行賣出,4.55900,4.51900,4.51530,4.50800,4.49650,4.48430,4.47260,4.46100,4.44930,
