幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37500,30.34500,30.30300,30.26400,30.21800,30.17200,30.11700,本行賣出,30.63200,30.49000,30.47900,30.45700,30.41400,30.37700,30.33700,30.29700,30.25800,
HKD,本行買入,3.75300,3.87300,3.87200,3.87100,3.86900,3.86600,3.86200,3.85700,3.85300,本行賣出,3.94800,3.93300,3.93300,3.93400,3.93200,3.92900,3.92700,3.92400,3.92100,
GBP,本行買入,37.60000,38.47000,38.46500,38.45600,38.44100,38.42000,38.39100,38.36100,38.33100,本行賣出,39.53000,38.89000,38.89800,38.91400,38.89700,38.88100,38.86400,38.84700,38.82900,
AUD,本行買入,22.69000,22.88000,22.86500,22.83500,22.79700,22.75300,22.70700,22.66100,22.61500,本行賣出,23.35000,23.11000,23.10400,23.09200,23.05400,23.01200,22.97300,22.93500,22.89700,
CAD,本行買入,22.65000,22.92000,22.91500,22.90400,22.88500,22.86300,22.83700,22.81100,22.78500,本行賣出,23.39000,23.14000,23.14100,23.14200,23.12400,23.10400,23.08500,23.06600,23.04700,
SGD,本行買入,21.41000,21.83000,21.82200,21.80600,21.78600,21.76100,21.73200,21.70200,21.67300,本行賣出,22.19000,22.01000,22.01000,22.01100,21.99100,21.96800,21.94600,21.92300,21.90100,
CHF,本行買入,30.68000,31.21000,31.21800,31.23400,31.25100,31.26900,31.27800,31.28700,31.29500,本行賣出,31.74000,31.50000,31.51600,31.54900,31.56700,31.58800,31.60700,31.62500,31.64400,
JPY,本行買入,0.26510,0.27150,0.27150,0.27160,0.27160,0.27160,0.27160,0.27160,0.27170,本行賣出,0.27610,0.27550,0.27560,0.27570,0.27570,0.27570,0.27570,0.27570,0.27580,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44300,3.44300,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54700,3.54700,3.54800,3.55000,3.55100,
NZD,本行買入,21.79000,22.03000,22.01600,21.98800,21.94800,21.90200,21.85300,21.80500,21.75600,本行賣出,22.42000,22.23000,22.22200,22.20600,22.16700,22.12200,22.08000,22.03900,21.99700,
THB,本行買入,0.79270,0.88120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93570,0.92120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55650,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.29000,33.79000,33.79000,33.79000,33.79800,33.80400,33.80600,33.80800,33.81000,本行賣出,34.44000,34.19000,34.20100,34.22300,34.23300,34.24500,34.25900,34.27200,34.28500,
KRW,本行買入,0.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35100,4.42300,4.41710,4.40520,4.38790,4.37160,4.35330,4.33510,4.31700,本行賣出,4.51300,4.47300,4.46930,4.46190,4.44740,4.43360,4.42030,4.40710,4.39400,
