幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.82500,29.12500,29.10400,29.06200,29.00100,28.92500,28.85400,28.77800,28.69700,本行賣出,29.36700,29.22500,29.20800,29.17300,29.11200,29.03700,28.97200,28.90400,28.83900,
HKD,本行買入,3.57100,3.68600,3.68400,3.68100,3.67700,3.67100,3.66400,3.65700,3.64900,本行賣出,3.76100,3.74600,3.74600,3.74500,3.74100,3.73600,3.73000,3.72400,3.71800,
GBP,本行買入,40.30000,41.17000,41.15200,41.11700,41.07700,41.03800,40.98500,40.93200,40.87900,本行賣出,42.23000,41.59000,41.59000,41.59100,41.55300,41.51800,41.47900,41.44000,41.40000,
AUD,本行買入,22.31000,22.50000,22.48000,22.43900,22.39500,22.34400,22.29200,22.23900,22.18700,本行賣出,22.97000,22.73000,22.72200,22.70600,22.66200,22.61200,22.56900,22.52300,22.47800,
CAD,本行買入,22.78000,23.05000,23.03500,23.00400,22.96900,22.92900,22.88300,22.83700,22.79100,本行賣出,23.52000,23.27000,23.26500,23.25500,23.22000,23.18100,23.14300,23.10400,23.06500,
SGD,本行買入,21.78000,22.20000,22.18600,22.15700,22.12500,22.08500,22.04600,22.00600,21.96600,本行賣出,22.56000,22.38000,22.37600,22.36800,22.33700,22.30700,22.27300,22.23900,22.20400,
CHF,本行買入,29.81000,30.34000,30.33300,30.31800,30.32900,30.34600,30.35000,30.35400,30.35900,本行賣出,30.87000,30.63000,30.64800,30.68400,30.69700,30.71600,30.73100,30.74600,30.76100,
JPY,本行買入,0.26400,0.27040,0.27040,0.27030,0.27020,0.27020,0.27010,0.27000,0.26990,本行賣出,0.27500,0.27440,0.27440,0.27450,0.27440,0.27440,0.27440,0.27440,0.27440,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36200,2.34700,2.33100,2.31600,2.30000,2.28500,本行賣出,0.00000,2.46000,2.45600,2.44800,2.43300,2.41800,2.40300,2.38900,2.37400,
SEK,本行買入,3.13000,3.47000,3.46900,3.46800,3.46800,3.46900,3.46800,3.46800,3.46700,本行賣出,3.64000,3.57000,3.57100,3.57300,3.57400,3.57500,3.57500,3.57600,3.57700,
NZD,本行買入,21.13000,21.37000,21.34900,21.30600,21.25600,21.20600,21.15200,21.09900,21.04500,本行賣出,21.76000,21.57000,21.56300,21.55000,21.50500,21.45300,21.40700,21.36100,21.31500,
THB,本行買入,0.83180,0.92030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97480,0.96030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.36000,35.86000,35.85700,35.85100,35.85100,35.84900,35.84400,35.83900,35.83300,本行賣出,36.51000,36.26000,36.26800,36.28500,36.28600,36.28500,36.29300,36.30100,36.30800,
KRW,本行買入,0.02558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02948,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.47700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.06700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54700,4.61900,4.61380,4.60330,4.58730,4.56680,4.54900,4.53130,4.51350,本行賣出,4.70900,4.66900,4.66480,4.65630,4.64540,4.63030,4.61760,4.60480,4.59210,
