幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64000,29.94000,29.92500,29.89400,29.83000,29.77100,29.71800,29.66000,29.60000,本行賣出,30.18200,30.04000,30.02800,30.00500,29.94200,29.88400,29.83500,29.78200,29.73800,
HKD,本行買入,3.69000,3.81000,3.80800,3.80500,3.80200,3.79400,3.78800,3.78300,3.77700,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86400,3.85700,3.85300,3.84800,3.84400,
GBP,本行買入,38.89000,39.76000,39.74500,39.71500,39.68800,39.63900,39.59100,39.54300,39.49400,本行賣出,40.82000,40.18000,40.17600,40.16800,40.14200,40.08900,40.05800,40.02700,39.99600,
AUD,本行買入,22.51000,22.70000,22.68200,22.64600,22.60300,22.54000,22.48600,22.43300,22.37900,本行賣出,23.17000,22.93000,22.91800,22.89500,22.85400,22.78800,22.74400,22.70000,22.65700,
CAD,本行買入,23.22000,23.49000,23.47600,23.44800,23.41800,23.36900,23.32300,23.27800,23.23200,本行賣出,23.96000,23.71000,23.70300,23.69000,23.66100,23.60900,23.57500,23.54000,23.50600,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09600,22.05000,22.01000,21.97100,21.93200,本行賣出,22.53000,22.35000,22.34500,22.33400,22.30700,22.26000,22.23200,22.20300,22.17500,
CHF,本行買入,29.87000,30.40000,30.39900,30.39700,30.40700,30.41100,30.41300,30.41400,30.41600,本行賣出,30.93000,30.69000,30.69800,30.71500,30.72700,30.72900,30.74300,30.75800,30.77200,
JPY,本行買入,0.26130,0.26770,0.26770,0.26760,0.26760,0.26750,0.26750,0.26740,0.26740,本行賣出,0.27230,0.27170,0.27170,0.27180,0.27190,0.27170,0.27180,0.27180,0.27190,
ZAR,本行買入,0.00000,2.12000,2.11500,2.10400,2.09100,2.07500,2.06000,2.04600,2.03200,本行賣出,0.00000,2.20000,2.19600,2.18700,2.17400,2.15700,2.14400,2.13100,2.11700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.27000,20.51000,20.49100,20.45200,20.41000,20.34800,20.29600,20.24400,20.19200,本行賣出,20.90000,20.71000,20.69900,20.67700,20.63500,20.57200,20.52900,20.48600,20.44300,
THB,本行買入,0.81390,0.90240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95690,0.94240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.75000,35.25000,35.25000,35.25100,35.25300,35.25100,35.25000,35.24800,35.24600,本行賣出,35.90000,35.65000,35.66100,35.68300,35.68700,35.68700,35.69600,35.70500,35.71300,
KRW,本行買入,0.02581,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02971,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.24600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.81600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45300,4.52500,4.51850,4.50550,4.48480,4.46290,4.44390,4.42490,4.40600,本行賣出,4.61500,4.57500,4.57070,4.56220,4.54610,4.52900,4.51520,4.50150,4.48780,
