幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.75500,30.05500,30.04400,30.02300,29.98400,29.94200,29.89400,29.84500,29.78800,本行賣出,30.29700,30.15500,30.14800,30.13400,30.09500,30.05400,30.01100,29.96800,29.92700,
HKD,本行買入,3.71200,3.83200,3.83100,3.82900,3.82600,3.82200,3.81700,3.81200,3.80800,本行賣出,3.90700,3.89200,3.89200,3.89100,3.88900,3.88500,3.88200,3.87800,3.87500,
GBP,本行買入,37.70000,38.57000,38.56000,38.54100,38.52400,38.49600,38.46600,38.43500,38.40500,本行賣出,39.63000,38.99000,38.99000,38.99100,38.97700,38.95100,38.93500,38.91900,38.90300,
AUD,本行買入,22.08000,22.27000,22.25300,22.22000,22.18000,22.13400,22.08600,22.03900,21.99300,本行賣出,22.74000,22.50000,22.49000,22.46900,22.43100,22.38600,22.34500,22.30700,22.26900,
CAD,本行買入,21.96000,22.23000,22.22100,22.20400,22.18800,22.16200,22.13600,22.11000,22.08300,本行賣出,22.70000,22.45000,22.44700,22.44100,22.42500,22.40000,22.38300,22.36500,22.34800,
SGD,本行買入,21.23000,21.65000,21.64000,21.62100,21.60000,21.57200,21.54100,21.51100,21.48000,本行賣出,22.01000,21.83000,21.82700,21.82000,21.79900,21.77300,21.75100,21.72900,21.70700,
CHF,本行買入,30.23000,30.76000,30.76400,30.77200,30.78600,30.79700,30.80700,30.81700,30.82700,本行賣出,31.29000,31.05000,31.06100,31.08300,31.09900,31.11100,31.13200,31.15300,31.17500,
JPY,本行買入,0.26190,0.26830,0.26830,0.26830,0.26830,0.26830,0.26830,0.26830,0.26830,本行賣出,0.27290,0.27230,0.27240,0.27260,0.27270,0.27260,0.27270,0.27270,0.27270,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26200,2.24900,2.23400,2.21900,2.20400,2.18900,本行賣出,0.00000,2.36000,2.35500,2.34600,2.33300,2.31800,2.30400,2.29000,2.27600,
SEK,本行買入,3.08000,3.42000,3.42000,3.42000,3.42000,3.42100,3.42100,3.42100,3.42100,本行賣出,3.59000,3.52000,3.52100,3.52300,3.52400,3.52400,3.52600,3.52700,3.52800,
NZD,本行買入,20.82000,21.06000,21.04200,21.00600,20.96500,20.91700,20.86900,20.82000,20.77200,本行賣出,21.45000,21.26000,21.25000,21.23100,21.18900,21.14300,21.10300,21.06200,21.02200,
THB,本行買入,0.78020,0.86870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92320,0.90870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.03000,33.53000,33.53000,33.53100,33.54400,33.54800,33.54600,33.54400,33.54200,本行賣出,34.18000,33.93000,33.94500,33.97400,33.99200,33.99700,34.00600,34.01400,34.02300,
KRW,本行買入,0.02516,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02906,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.52700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30200,4.37400,4.36770,4.35510,4.33780,4.32220,4.30320,4.28430,4.26550,本行賣出,4.46400,4.42400,4.41960,4.41090,4.39670,4.38460,4.37150,4.35850,4.34560,
