幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37500,30.34500,30.30300,30.26400,30.21800,30.17200,30.11700,本行賣出,30.63200,30.49000,30.47900,30.45700,30.41400,30.37700,30.33700,30.29700,30.25800,
HKD,本行買入,3.75300,3.87300,3.87200,3.87100,3.86900,3.86600,3.86200,3.85700,3.85300,本行賣出,3.94800,3.93300,3.93300,3.93400,3.93200,3.92900,3.92700,3.92400,3.92100,
GBP,本行買入,37.58000,38.45000,38.44500,38.43600,38.42100,38.40000,38.37100,38.34100,38.31100,本行賣出,39.51000,38.87000,38.87800,38.89400,38.87700,38.86100,38.84400,38.82700,38.80900,
AUD,本行買入,22.68000,22.87000,22.85500,22.82500,22.78700,22.74300,22.69700,22.65100,22.60500,本行賣出,23.34000,23.10000,23.09400,23.08200,23.04400,23.00200,22.96300,22.92500,22.88700,
CAD,本行買入,22.64000,22.91000,22.90500,22.89400,22.87500,22.85300,22.82700,22.80100,22.77500,本行賣出,23.38000,23.13000,23.13100,23.13200,23.11400,23.09400,23.07500,23.05600,23.03700,
SGD,本行買入,21.41000,21.83000,21.82200,21.80600,21.78600,21.76100,21.73200,21.70200,21.67300,本行賣出,22.19000,22.01000,22.01000,22.01100,21.99100,21.96800,21.94600,21.92300,21.90100,
CHF,本行買入,30.68000,31.21000,31.21800,31.23400,31.25100,31.26900,31.27800,31.28700,31.29500,本行賣出,31.74000,31.50000,31.51600,31.54900,31.56700,31.58800,31.60700,31.62500,31.64400,
JPY,本行買入,0.26510,0.27150,0.27150,0.27160,0.27160,0.27160,0.27160,0.27160,0.27170,本行賣出,0.27610,0.27550,0.27560,0.27570,0.27570,0.27570,0.27570,0.27570,0.27580,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44200,3.44300,3.44300,3.44300,3.44300,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54700,3.54700,3.54800,3.55000,3.55100,
NZD,本行買入,21.78000,22.02000,22.00600,21.97800,21.93800,21.89200,21.84300,21.79500,21.74600,本行賣出,22.41000,22.22000,22.21200,22.19600,22.15700,22.11200,22.07000,22.02900,21.98700,
THB,本行買入,0.79250,0.88100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93550,0.92100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.28000,33.78000,33.78000,33.78000,33.78800,33.79400,33.79600,33.79800,33.80000,本行賣出,34.43000,34.18000,34.19100,34.21300,34.22300,34.23500,34.24900,34.26200,34.27500,
KRW,本行買入,0.02495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.35000,4.42200,4.41610,4.40420,4.38690,4.37060,4.35230,4.33410,4.31600,本行賣出,4.51200,4.47200,4.46830,4.46090,4.44640,4.43260,4.41930,4.40610,4.39300,
