幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.41000,31.71000,31.69000,31.65000,31.60300,31.55500,31.50300,31.46000,31.40700,本行賣出,31.95200,31.81000,31.79400,31.76100,31.71700,31.67500,31.63700,31.59500,31.55300,
HKD,本行買入,3.94400,4.06400,4.06300,4.06100,4.06000,4.05700,4.05400,4.05100,4.04800,本行賣出,4.13900,4.12400,4.12400,4.12400,4.12300,4.12100,4.12000,4.11800,4.11600,
GBP,本行買入,39.12000,39.99000,39.98200,39.96600,39.96900,39.96000,39.95000,39.94000,39.92900,本行賣出,41.05000,40.41000,40.41400,40.42100,40.42200,40.41400,40.41800,40.42200,40.42600,
AUD,本行買入,23.48000,23.67000,23.65300,23.61800,23.58300,23.54500,23.50400,23.46700,23.42700,本行賣出,24.14000,23.90000,23.89300,23.87900,23.84300,23.80800,23.77300,23.74300,23.71100,
CAD,本行買入,23.81000,24.08000,24.07200,24.05700,24.04400,24.02900,24.01000,23.99200,23.97300,本行賣出,24.55000,24.30000,24.29800,24.29500,24.28200,24.26700,24.25600,24.24500,24.23400,
SGD,本行買入,21.76000,22.18000,22.16800,22.14300,22.12500,22.11100,22.08700,22.06200,22.03800,本行賣出,22.54000,22.36000,22.36100,22.36400,22.34700,22.33500,22.31600,22.29700,22.27800,
CHF,本行買入,30.72000,31.25000,31.25300,31.25800,31.29400,31.32400,31.36000,31.39600,31.43200,本行賣出,31.78000,31.54000,31.55900,31.59700,31.63800,31.67600,31.71600,31.75500,31.79500,
JPY,本行買入,0.26730,0.27370,0.27370,0.27360,0.27350,0.27340,0.27340,0.27340,0.27340,本行賣出,0.27830,0.27770,0.27780,0.27800,0.27800,0.27800,0.27800,0.27810,0.27820,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22600,2.21100,2.19500,本行賣出,0.00000,2.37000,2.36500,2.35500,2.34100,2.32600,2.31100,2.29600,2.28200,
SEK,本行買入,3.08000,3.42000,3.42000,3.42100,3.42400,3.42700,3.43000,3.43200,3.43400,本行賣出,3.59000,3.52000,3.52200,3.52500,3.52800,3.53100,3.53400,3.53800,3.54200,
NZD,本行買入,22.55000,22.79000,22.76900,22.72700,22.68400,22.63700,22.59100,22.54400,22.49800,本行賣出,23.18000,22.99000,22.97900,22.95600,22.91200,22.86800,22.82800,22.78800,22.74800,
THB,本行買入,0.78880,0.87730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93180,0.91730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.58770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.09000,33.59000,33.58600,33.57900,33.57500,33.56600,33.56400,33.56200,33.56100,本行賣出,34.24000,33.99000,34.00100,34.02400,34.02200,34.01900,34.02900,34.03900,34.04900,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00102,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.96000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.67000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.48800,4.56000,4.54660,4.51990,4.49010,4.46060,4.43650,4.41260,4.38880,本行賣出,4.65000,4.61000,4.60080,4.58230,4.55620,4.53650,4.51870,4.50100,4.48340,
