幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.99000,30.29000,30.27600,30.24800,30.20800,30.16800,30.12600,30.07100,30.01400,本行賣出,30.53200,30.39000,30.38000,30.36000,30.32000,30.28000,30.24300,30.19600,30.15700,
HKD,本行買入,3.73000,3.85000,3.84900,3.84700,3.84500,3.84300,3.83900,3.83600,3.83200,本行賣出,3.92500,3.91000,3.91000,3.90900,3.90800,3.90500,3.90300,3.90100,3.89900,
GBP,本行買入,38.34000,39.21000,39.20200,39.18500,39.17300,39.15700,39.13300,39.10900,39.08400,本行賣出,40.27000,39.63000,39.62900,39.62800,39.62100,39.60200,39.59500,39.58700,39.58000,
AUD,本行買入,23.51000,23.70000,23.68100,23.64300,23.60300,23.56200,23.51400,23.46700,23.42100,本行賣出,24.17000,23.93000,23.91900,23.89700,23.85900,23.81700,23.77800,23.74100,23.70300,
CAD,本行買入,23.43000,23.70000,23.69000,23.66900,23.64700,23.62200,23.58800,23.55400,23.52000,本行賣出,24.17000,23.92000,23.91500,23.90400,23.88400,23.85700,23.83300,23.80900,23.78500,
SGD,本行買入,21.74000,22.16000,22.14800,22.12500,22.10300,22.08300,22.05800,22.03300,22.00800,本行賣出,22.52000,22.34000,22.33600,22.32900,22.31500,22.29500,22.27700,22.26000,22.24200,
CHF,本行買入,30.89000,31.42000,31.42300,31.43000,31.44800,31.46600,31.48300,31.50100,31.51800,本行賣出,31.95000,31.71000,31.72000,31.73900,31.76100,31.77700,31.80800,31.83800,31.86900,
JPY,本行買入,0.27000,0.27640,0.27640,0.27630,0.27640,0.27640,0.27640,0.27640,0.27640,本行賣出,0.28100,0.28040,0.28050,0.28060,0.28070,0.28070,0.28080,0.28090,0.28100,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15000,2.13600,2.12200,本行賣出,0.00000,2.29000,2.28600,2.27700,2.26300,2.24900,2.23500,2.22200,2.20800,
SEK,本行買入,3.34000,3.68000,3.68000,3.68000,3.68100,3.68200,3.68300,3.68400,3.68400,本行賣出,3.85000,3.78000,3.78100,3.78300,3.78500,3.78600,3.78800,3.79000,3.79300,
NZD,本行買入,21.74000,21.98000,21.96200,21.92700,21.88700,21.84300,21.79500,21.74800,21.70000,本行賣出,22.37000,22.18000,22.16700,22.14100,22.10400,22.05900,22.02000,21.98100,21.94200,
THB,本行買入,0.80890,0.89740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95190,0.93740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.00000,35.50000,35.49800,35.49400,35.50700,35.51500,35.51700,35.51800,35.51900,本行賣出,36.15000,35.90000,35.91200,35.93700,35.95400,35.96300,35.97900,35.99600,36.01200,
KRW,本行買入,0.02471,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02861,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.57100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.43600,4.50800,4.50340,4.49430,4.47980,4.46440,4.44600,4.42780,4.40960,本行賣出,4.59800,4.55800,4.55570,4.55100,4.53940,4.52720,4.51420,4.50120,4.48830,
