幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.97000,30.27000,30.25500,30.22400,30.18600,30.14600,30.10100,30.05500,30.00300,本行賣出,30.51200,30.37000,30.35900,30.33600,30.29900,30.26000,30.22200,30.18500,30.14500,
HKD,本行買入,3.73300,3.85300,3.85200,3.85100,3.84900,3.84700,3.84300,3.83800,3.83400,本行賣出,3.92800,3.91300,3.91300,3.91400,3.91300,3.91000,3.90700,3.90400,3.90100,
GBP,本行買入,38.45000,39.32000,39.31400,39.30300,39.29100,39.27500,39.24500,39.21500,39.18500,本行賣出,40.38000,39.74000,39.74400,39.75200,39.74300,39.72900,39.71400,39.69800,39.68300,
AUD,本行買入,23.77000,23.96000,23.94400,23.91100,23.87700,23.83600,23.78800,23.74100,23.69400,本行賣出,24.43000,24.19000,24.18300,24.16800,24.13500,24.09600,24.05600,24.01700,23.97800,
CAD,本行買入,23.88000,24.15000,24.14300,24.13000,24.11400,24.09100,24.06000,24.02900,23.99800,本行賣出,24.62000,24.37000,24.36900,24.36800,24.35500,24.33400,24.31100,24.28800,24.26500,
SGD,本行買入,21.77000,22.19000,22.18200,22.16600,22.15200,22.13000,22.10400,22.07700,22.05000,本行賣出,22.55000,22.37000,22.36900,22.36600,22.35300,22.33300,22.31600,22.29800,22.28000,
CHF,本行買入,31.35000,31.88000,31.88600,31.89700,31.91900,31.94100,31.95500,31.97000,31.98500,本行賣出,32.41000,32.17000,32.18400,32.21300,32.23800,32.26100,32.28700,32.31400,32.34100,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27110,0.27120,0.27120,0.27120,0.27120,本行賣出,0.27580,0.27520,0.27530,0.27540,0.27540,0.27550,0.27560,0.27570,0.27580,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26900,2.25400,2.23900,2.22400,2.20900,本行賣出,0.00000,2.38000,2.37500,2.36600,2.35300,2.33900,2.32400,2.31000,2.29600,
SEK,本行買入,3.31000,3.65000,3.65000,3.65000,3.65300,3.65400,3.65500,3.65600,3.65700,本行賣出,3.82000,3.75000,3.75100,3.75400,3.75700,3.75800,3.76100,3.76300,3.76500,
NZD,本行買入,22.23000,22.47000,22.45500,22.42400,22.38700,22.34500,22.29500,22.24500,22.19600,本行賣出,22.86000,22.67000,22.66000,22.64100,22.60600,22.56500,22.52400,22.48200,22.44100,
THB,本行買入,0.80310,0.89160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94610,0.93160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68290,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.66000,35.16000,35.15800,35.15500,35.16300,35.17500,35.17900,35.18400,35.18800,本行賣出,35.81000,35.56000,35.57200,35.59700,35.60900,35.62400,35.64400,35.66400,35.68300,
KRW,本行買入,0.02547,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.02200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.59200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46420,4.45260,4.43800,4.42260,4.40590,4.38930,4.37280,本行賣出,4.56000,4.52000,4.51630,4.50900,4.49750,4.48530,4.47360,4.46200,4.45030,
