幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.72000,30.02000,30.00400,29.97300,29.93900,29.89800,29.84700,29.80300,29.75500,本行賣出,30.26200,30.12000,30.10800,30.08400,30.05000,30.01000,29.96700,29.92800,29.89300,
HKD,本行買入,3.69200,3.81200,3.81100,3.81000,3.80700,3.80500,3.80100,3.79700,3.79300,本行賣出,3.88700,3.87200,3.87200,3.87200,3.87100,3.86800,3.86600,3.86300,3.86100,
GBP,本行買入,38.13000,39.00000,38.99400,38.98100,38.96600,38.94800,38.92700,38.90500,38.88300,本行賣出,40.06000,39.42000,39.42200,39.42700,39.41500,39.39700,39.38700,39.37800,39.36800,
AUD,本行買入,23.73000,23.92000,23.90300,23.86800,23.82500,23.78400,23.73700,23.68900,23.64200,本行賣出,24.39000,24.15000,24.14200,24.12700,24.08600,24.04500,24.00500,23.96500,23.92500,
CAD,本行買入,23.91000,24.18000,24.17000,24.15000,24.12400,24.09700,24.06300,24.03000,23.99600,本行賣出,24.65000,24.40000,24.39700,24.39200,24.36800,24.34000,24.31500,24.28900,24.26400,
SGD,本行買入,21.71000,22.13000,22.11900,22.09800,22.07400,22.05000,22.02200,21.99400,21.96600,本行賣出,22.49000,22.31000,22.30700,22.30200,22.28000,22.26000,22.23900,22.21800,22.19600,
CHF,本行買入,30.80000,31.33000,31.33500,31.34400,31.36300,31.37700,31.39500,31.41200,31.43000,本行賣出,31.86000,31.62000,31.63200,31.65600,31.67800,31.69400,31.72100,31.74800,31.77500,
JPY,本行買入,0.26830,0.27470,0.27470,0.27460,0.27470,0.27470,0.27470,0.27470,0.27480,本行賣出,0.27930,0.27870,0.27880,0.27890,0.27890,0.27890,0.27910,0.27920,0.27930,
ZAR,本行買入,0.00000,2.28000,2.27400,2.26300,2.24900,2.23500,2.22200,2.20800,2.19400,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33400,2.32100,2.30800,2.29500,2.28200,
SEK,本行買入,3.39000,3.73000,3.73000,3.73000,3.73100,3.73200,3.73300,3.73400,3.73500,本行賣出,3.90000,3.83000,3.83100,3.83400,3.83600,3.83700,3.83900,3.84100,3.84400,
NZD,本行買入,21.41000,21.65000,21.63300,21.59900,21.55600,21.51500,21.46900,21.42300,21.37700,本行賣出,22.04000,21.85000,21.84100,21.82400,21.78300,21.74200,21.70300,21.66500,21.62600,
THB,本行買入,0.80300,0.89150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94600,0.93150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.12000,35.62000,35.61900,35.61800,35.62900,35.63500,35.64000,35.64500,35.65000,本行賣出,36.27000,36.02000,36.03000,36.05100,36.06500,36.07400,36.09300,36.11200,36.13100,
KRW,本行買入,0.02482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02872,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.50100,4.57300,4.56760,4.55690,4.54330,4.52750,4.51000,4.49270,4.47540,本行賣出,4.66300,4.62300,4.61940,4.61220,4.60140,4.58860,4.57620,4.56380,4.55140,
