幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.09000,30.39000,30.37600,30.34700,30.30800,30.27000,30.22700,30.18200,30.12900,本行賣出,30.63200,30.49000,30.47900,30.45800,30.42000,30.38200,30.34500,30.30500,30.26800,
HKD,本行買入,3.74800,3.86800,3.86700,3.86600,3.86400,3.86200,3.85800,3.85300,3.84900,本行賣出,3.94300,3.92800,3.92800,3.92900,3.92800,3.92500,3.92200,3.91900,3.91600,
GBP,本行買入,38.57000,39.44000,39.43400,39.42300,39.41100,39.39500,39.36500,39.33500,39.30500,本行賣出,40.50000,39.86000,39.86400,39.87200,39.86300,39.84900,39.83400,39.81800,39.80300,
AUD,本行買入,23.85000,24.04000,24.02400,23.99100,23.95700,23.91600,23.86800,23.82100,23.77400,本行賣出,24.51000,24.27000,24.26300,24.24800,24.21500,24.17600,24.13600,24.09700,24.05800,
CAD,本行買入,23.74000,24.01000,24.00300,23.99000,23.97400,23.95100,23.92000,23.88900,23.85800,本行賣出,24.48000,24.23000,24.22900,24.22800,24.21500,24.19400,24.17100,24.14800,24.12500,
SGD,本行買入,21.72000,22.14000,22.13200,22.11600,22.10200,22.08000,22.05400,22.02700,22.00000,本行賣出,22.50000,22.32000,22.31900,22.31600,22.30300,22.28300,22.26600,22.24800,22.23000,
CHF,本行買入,31.16000,31.69000,31.69600,31.70700,31.72900,31.75100,31.76500,31.78000,31.79500,本行賣出,32.22000,31.98000,31.99400,32.02300,32.04800,32.07100,32.09700,32.12400,32.15100,
JPY,本行買入,0.26320,0.26960,0.26960,0.26950,0.26950,0.26960,0.26960,0.26960,0.26960,本行賣出,0.27420,0.27360,0.27370,0.27380,0.27380,0.27390,0.27400,0.27410,0.27420,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27900,2.26400,2.24900,2.23400,2.21900,本行賣出,0.00000,2.39000,2.38500,2.37600,2.36300,2.34900,2.33400,2.32000,2.30600,
SEK,本行買入,3.28000,3.62000,3.62000,3.62000,3.62300,3.62400,3.62500,3.62600,3.62700,本行賣出,3.79000,3.72000,3.72100,3.72400,3.72700,3.72800,3.73100,3.73300,3.73500,
NZD,本行買入,22.02000,22.26000,22.24500,22.21400,22.17700,22.13500,22.08500,22.03500,21.98600,本行賣出,22.65000,22.46000,22.45000,22.43100,22.39600,22.35500,22.31400,22.27200,22.23100,
THB,本行買入,0.80110,0.88960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94410,0.92960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.34000,34.84000,34.83900,34.83800,34.85100,34.86500,34.86900,34.87400,34.87800,本行賣出,35.49000,35.24000,35.25300,35.27900,35.29700,35.31500,35.33400,35.35200,35.37000,
KRW,本行買入,0.02530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40100,4.47300,4.47040,4.46510,4.44870,4.43110,4.41350,4.39600,4.37860,本行賣出,4.56300,4.52300,4.51600,4.50200,4.49120,4.47130,4.45870,4.44620,4.43380,
