幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.66500,30.96500,30.95600,30.93700,30.90700,30.86900,30.83100,30.78800,30.74400,本行賣出,31.20700,31.06500,31.05900,31.04800,31.01800,30.98000,30.94900,30.91400,30.88500,
HKD,本行買入,3.84700,3.96700,3.96600,3.96400,3.96100,3.95700,3.95200,3.94700,3.94100,本行賣出,4.04200,4.02700,4.02700,4.02400,4.02500,4.02000,4.01700,4.01400,4.01000,
GBP,本行買入,37.60000,38.47000,38.46200,38.44600,38.43000,38.41600,38.39600,38.37500,38.35500,本行賣出,39.53000,38.89000,38.89500,38.90600,38.89100,38.87800,38.87000,38.86200,38.85400,
AUD,本行買入,23.50000,23.69000,23.67200,23.63700,23.59700,23.55200,23.50400,23.45700,23.41100,本行賣出,24.16000,23.92000,23.91500,23.90400,23.86300,23.81700,23.77600,23.73700,23.70000,
CAD,本行買入,23.29000,23.56000,23.55300,23.54000,23.52300,23.50100,23.47700,23.45300,23.42900,本行賣出,24.03000,23.78000,23.78000,23.78100,23.76400,23.74200,23.72600,23.71100,23.69500,
SGD,本行買入,21.43000,21.85000,21.84200,21.82500,21.80300,21.78100,21.75100,21.72100,21.69100,本行賣出,22.21000,22.03000,22.03000,22.03000,22.01400,21.98700,21.96700,21.94800,21.92800,
CHF,本行買入,30.52000,31.05000,31.05200,31.05500,31.07400,31.09800,31.11900,31.14000,31.16200,本行賣出,31.58000,31.34000,31.35500,31.38400,31.40300,31.43000,31.46200,31.49300,31.52400,
JPY,本行買入,0.26900,0.27540,0.27540,0.27530,0.27540,0.27540,0.27540,0.27550,0.27550,本行賣出,0.28000,0.27940,0.27950,0.27960,0.27980,0.27980,0.27990,0.28010,0.28020,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23300,2.21700,2.20100,2.18500,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31700,2.30200,2.28600,2.27100,
SEK,本行買入,3.12000,3.46000,3.46000,3.46100,3.46200,3.46500,3.46600,3.46700,3.46800,本行賣出,3.63000,3.56000,3.56100,3.56400,3.56500,3.56800,3.57100,3.57300,3.57500,
NZD,本行買入,22.50000,22.74000,22.72400,22.69200,22.64900,22.59900,22.54800,22.49800,22.44800,本行賣出,23.13000,22.94000,22.93200,22.91500,22.87000,22.82100,22.77800,22.73500,22.69200,
THB,本行買入,0.78180,0.87030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92480,0.91030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.57550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.53000,33.03000,33.02800,33.02400,33.04900,33.04700,33.05300,33.05800,33.06300,本行賣出,33.68000,33.43000,33.44000,33.46100,33.49500,33.49300,33.51300,33.53200,33.55200,
KRW,本行買入,0.02539,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02929,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.50600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45300,4.52500,4.51730,4.50180,4.47660,4.45530,4.43390,4.41260,4.39150,本行賣出,4.61500,4.57500,4.57010,4.56030,4.54050,4.52360,4.50810,4.49280,4.47750,
