幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.58000,30.88000,30.86600,30.83800,30.80000,30.75700,30.70800,30.66000,30.60400,本行賣出,31.12200,30.98000,30.97000,30.95000,30.91200,30.86900,30.82600,30.78800,30.74400,
HKD,本行買入,3.83200,3.95200,3.95100,3.94800,3.94500,3.94100,3.93600,3.93100,3.92600,本行賣出,4.02700,4.01200,4.01200,4.01100,4.00900,4.00500,4.00200,3.99800,3.99500,
GBP,本行買入,36.68000,37.55000,37.53500,37.50600,37.49800,37.48000,37.45400,37.42900,37.40300,本行賣出,38.61000,37.97000,37.97200,37.97500,37.97200,37.95600,37.94400,37.93100,37.91800,
AUD,本行買入,23.08000,23.27000,23.25200,23.21600,23.17600,23.13000,23.08000,23.03100,22.98200,本行賣出,23.74000,23.50000,23.48900,23.46800,23.43000,23.38500,23.34300,23.30200,23.26100,
CAD,本行買入,22.63000,22.90000,22.89000,22.86900,22.85100,22.82900,22.80300,22.77600,22.74900,本行賣出,23.37000,23.12000,23.11700,23.11000,23.09300,23.07300,23.05400,23.03500,23.01600,
SGD,本行買入,21.36000,21.78000,21.77000,21.75000,21.72700,21.70400,21.67400,21.64300,21.61200,本行賣出,22.14000,21.96000,21.95800,21.95300,21.93800,21.91400,21.89100,21.86800,21.84500,
CHF,本行買入,30.02000,30.55000,30.55000,30.55000,30.57700,30.59900,30.61500,30.63200,30.64800,本行賣出,31.08000,30.84000,30.85000,30.86900,30.90000,30.92600,30.95400,30.98200,31.01000,
JPY,本行買入,0.26100,0.26740,0.26740,0.26730,0.26730,0.26730,0.26730,0.26730,0.26720,本行賣出,0.27200,0.27140,0.27150,0.27170,0.27170,0.27160,0.27170,0.27180,0.27190,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.07000,3.41000,3.41000,3.40900,3.41100,3.41200,3.41300,3.41300,3.41300,本行賣出,3.58000,3.51000,3.51100,3.51300,3.51500,3.51600,3.51800,3.51900,3.52100,
NZD,本行買入,21.08000,21.32000,21.30000,21.26000,21.21800,21.17000,21.11900,21.06800,21.01800,本行賣出,21.71000,21.52000,21.51000,21.49000,21.45000,21.40400,21.36000,21.31700,21.27400,
THB,本行買入,0.77200,0.86050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91500,0.90050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69810,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.26000,32.76000,32.76300,32.76900,32.76500,32.76600,32.76700,32.76700,32.76900,本行賣出,33.41000,33.16000,33.17200,33.19700,33.19900,33.19900,33.21000,33.22000,33.23100,
KRW,本行買入,0.02522,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02912,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.38300,4.45500,4.44740,4.43210,4.41250,4.39120,4.37040,4.34960,4.32900,本行賣出,4.54500,4.50500,4.49960,4.48890,4.47470,4.45790,4.44200,4.42630,4.41060,
