幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.78500,29.08500,29.06400,29.02200,28.95700,28.89000,28.81800,28.74300,28.66800,本行賣出,29.32700,29.18500,29.16800,29.13300,29.06900,29.00300,28.94200,28.87400,28.80600,
HKD,本行買入,3.56700,3.68200,3.68000,3.67700,3.67300,3.66700,3.66000,3.65300,3.64500,本行賣出,3.75700,3.74200,3.74200,3.74100,3.73700,3.73200,3.72600,3.72000,3.71400,
GBP,本行買入,39.91000,40.78000,40.76200,40.72700,40.68700,40.64800,40.59500,40.54200,40.48900,本行賣出,41.84000,41.20000,41.20000,41.20100,41.16300,41.12800,41.08900,41.05000,41.01000,
AUD,本行買入,22.08000,22.27000,22.25000,22.20900,22.16500,22.11400,22.06200,22.00900,21.95700,本行賣出,22.74000,22.50000,22.49200,22.47600,22.43200,22.38200,22.33900,22.29300,22.24800,
CAD,本行買入,22.24000,22.51000,22.49500,22.46400,22.42900,22.38900,22.34300,22.29700,22.25100,本行賣出,22.98000,22.73000,22.72500,22.71500,22.68000,22.64100,22.60300,22.56400,22.52500,
SGD,本行買入,21.74000,22.16000,22.14600,22.11700,22.08500,22.04500,22.00600,21.96600,21.92600,本行賣出,22.52000,22.34000,22.33600,22.32800,22.29700,22.26700,22.23300,22.19900,22.16400,
CHF,本行買入,29.87000,30.40000,30.39300,30.37800,30.38900,30.40600,30.41000,30.41400,30.41900,本行賣出,30.93000,30.69000,30.70800,30.74400,30.75700,30.77600,30.79100,30.80600,30.82100,
JPY,本行買入,0.26580,0.27220,0.27220,0.27210,0.27200,0.27200,0.27190,0.27180,0.27170,本行賣出,0.27680,0.27620,0.27620,0.27630,0.27620,0.27630,0.27630,0.27620,0.27610,
ZAR,本行買入,0.00000,2.42000,2.41400,2.40200,2.38700,2.37100,2.35600,2.34000,2.32500,本行賣出,0.00000,2.50000,2.49600,2.48800,2.47300,2.45800,2.44300,2.42900,2.41400,
SEK,本行買入,3.11000,3.45000,3.44900,3.44800,3.44800,3.44900,3.44800,3.44800,3.44700,本行賣出,3.62000,3.55000,3.55100,3.55300,3.55400,3.55500,3.55500,3.55600,3.55700,
NZD,本行買入,20.74000,20.98000,20.95900,20.91600,20.86600,20.81600,20.76200,20.70900,20.65500,本行賣出,21.37000,21.18000,21.17300,21.16000,21.11500,21.06300,21.01700,20.97100,20.92500,
THB,本行買入,0.83120,0.91970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97420,0.95970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.48660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.61960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.23000,35.73000,35.72800,35.72300,35.71900,35.73000,35.72400,35.71700,35.70900,本行賣出,36.38000,36.13000,36.13700,36.15000,36.15200,36.16100,36.16900,36.17600,36.18300,
KRW,本行買入,0.02588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.55100,4.62300,4.61670,4.60400,4.58490,4.56750,4.54730,4.52700,4.50690,本行賣出,4.71300,4.67300,4.66870,4.66010,4.64520,4.62900,4.61510,4.60130,4.58760,
