幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.73500,29.03500,29.02000,28.99100,28.94500,28.89100,28.83300,28.77000,28.69900,本行賣出,29.27700,29.13500,29.12400,29.10300,29.05700,29.00200,28.95100,28.89500,28.84300,
HKD,本行買入,3.57500,3.69000,3.68800,3.68400,3.67900,3.67400,3.66800,3.66100,3.65500,本行賣出,3.76500,3.75000,3.74900,3.74700,3.74300,3.73700,3.73300,3.72900,3.72400,
GBP,本行買入,40.43000,41.30000,41.28200,41.24700,41.20900,41.17600,41.13600,41.09500,41.05400,本行賣出,42.36000,41.72000,41.71500,41.70400,41.66800,41.63900,41.61200,41.58500,41.55800,
AUD,本行買入,23.20000,23.39000,23.37200,23.33500,23.29200,23.24300,23.19400,23.14300,23.09400,本行賣出,23.86000,23.62000,23.60900,23.58800,23.54400,23.49900,23.45700,23.41500,23.37400,
CAD,本行買入,23.23000,23.50000,23.48800,23.46500,23.42600,23.38300,23.34000,23.29700,23.25500,本行賣出,23.97000,23.72000,23.71700,23.71100,23.67100,23.63200,23.59800,23.56500,23.53200,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10400,22.07200,22.03600,22.00000,21.96300,本行賣出,22.54000,22.36000,22.35400,22.34200,22.31200,22.28400,22.25600,22.22800,22.20000,
CHF,本行買入,30.12000,30.65000,30.64600,30.63900,30.64900,30.66400,30.66700,30.67000,30.67300,本行賣出,31.18000,30.94000,30.95000,30.97000,30.96800,30.98700,31.00900,31.03200,31.05400,
JPY,本行買入,0.25820,0.26460,0.26460,0.26460,0.26450,0.26460,0.26450,0.26450,0.26440,本行賣出,0.26920,0.26860,0.26870,0.26880,0.26880,0.26880,0.26890,0.26890,0.26900,
ZAR,本行買入,0.00000,2.41000,2.40400,2.39100,2.37700,2.36200,2.34700,2.33200,2.31700,本行賣出,0.00000,2.49000,2.48500,2.47600,2.46300,2.44800,2.43400,2.42000,2.40600,
SEK,本行買入,3.29000,3.63000,3.62900,3.62700,3.62700,3.62800,3.62700,3.62700,3.62600,本行賣出,3.80000,3.73000,3.73100,3.73300,3.73100,3.73200,3.73300,3.73500,3.73600,
NZD,本行買入,21.12000,21.36000,21.33900,21.29600,21.25100,21.20300,21.15300,21.10400,21.05400,本行賣出,21.75000,21.56000,21.54900,21.52800,21.48200,21.43700,21.39500,21.35300,21.31100,
THB,本行買入,0.82210,0.91060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96510,0.95060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.44000,35.94000,35.94100,35.94300,35.94500,35.96300,35.96000,35.95600,35.95200,本行賣出,36.59000,36.34000,36.35200,36.37600,36.38600,36.40100,36.41300,36.42400,36.43500,
KRW,本行買入,0.02568,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.49300,4.56500,4.55940,4.54830,4.53180,4.51330,4.49390,4.47450,4.45520,本行賣出,4.65500,4.61500,4.61130,4.60380,4.59090,4.57700,4.56320,4.54940,4.53560,
