幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.17000,29.47000,29.45300,29.42000,29.37400,29.32000,29.26800,29.20200,29.13800,本行賣出,29.71200,29.57000,29.55800,29.53400,29.48700,29.43700,29.38700,29.33300,29.28300,
HKD,本行買入,3.62800,3.74300,3.74100,3.73700,3.73200,3.72700,3.72100,3.71400,3.70800,本行賣出,3.81800,3.80300,3.80200,3.80000,3.79600,3.79000,3.78600,3.78200,3.77700,
GBP,本行買入,39.00000,39.87000,39.85200,39.81700,39.77900,39.74600,39.70600,39.66500,39.62400,本行賣出,40.93000,40.29000,40.28500,40.27400,40.23800,40.20900,40.18200,40.15500,40.12800,
AUD,本行買入,22.88000,23.07000,23.05200,23.01500,22.97200,22.92300,22.87400,22.82300,22.77400,本行賣出,23.54000,23.30000,23.28900,23.26800,23.22400,23.17900,23.13700,23.09500,23.05400,
CAD,本行買入,23.42000,23.69000,23.67800,23.65500,23.61600,23.57300,23.53000,23.48700,23.44500,本行賣出,24.16000,23.91000,23.90700,23.90100,23.86100,23.82200,23.78800,23.75500,23.72200,
SGD,本行買入,21.66000,22.08000,22.06500,22.03500,22.00400,21.97200,21.93600,21.90000,21.86300,本行賣出,22.44000,22.26000,22.25400,22.24200,22.21200,22.18400,22.15600,22.12800,22.10000,
CHF,本行買入,29.52000,30.05000,30.04600,30.03900,30.04900,30.06400,30.06700,30.07000,30.07300,本行賣出,30.58000,30.34000,30.35000,30.37000,30.36800,30.38700,30.40900,30.43200,30.45400,
JPY,本行買入,0.25370,0.26010,0.26010,0.26000,0.25990,0.26000,0.25990,0.25990,0.25980,本行賣出,0.26470,0.26410,0.26420,0.26430,0.26420,0.26430,0.26430,0.26440,0.26440,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.22000,3.56000,3.55900,3.55700,3.55700,3.55800,3.55700,3.55700,3.55600,本行賣出,3.73000,3.66000,3.66100,3.66300,3.66100,3.66200,3.66300,3.66500,3.66600,
NZD,本行買入,20.87000,21.11000,21.08900,21.04600,21.00100,20.95300,20.90300,20.85400,20.80400,本行賣出,21.50000,21.31000,21.29900,21.27800,21.23200,21.18700,21.14500,21.10300,21.06100,
THB,本行買入,0.81270,0.90120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95570,0.94120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.63000,35.13000,35.12800,35.12500,35.12700,35.13800,35.13800,35.13700,35.13700,本行賣出,35.78000,35.53000,35.54200,35.56500,35.56800,35.58500,35.59800,35.61100,35.62300,
KRW,本行買入,0.02595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.31700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.90700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44300,4.51500,4.50900,4.49690,4.47950,4.46060,4.44160,4.42270,4.40380,本行賣出,4.60500,4.56500,4.56110,4.55330,4.53950,4.52530,4.51170,4.49810,4.48460,
