幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.34000,29.64000,29.61800,29.57500,29.51500,29.43600,29.35600,29.28200,29.19600,本行賣出,29.88200,29.74000,29.72300,29.69000,29.63400,29.54900,29.48000,29.41500,29.33800,
HKD,本行買入,3.63800,3.75300,3.75100,3.74800,3.74400,3.73800,3.73100,3.72400,3.71600,本行賣出,3.82800,3.81300,3.81300,3.81200,3.80800,3.80300,3.79700,3.79100,3.78500,
GBP,本行買入,40.35000,41.22000,41.20200,41.16700,41.12700,41.08800,41.03500,40.98200,40.92900,本行賣出,42.28000,41.64000,41.64000,41.64100,41.60300,41.56800,41.52900,41.49000,41.45000,
AUD,本行買入,22.19000,22.38000,22.36000,22.31900,22.27500,22.22400,22.17200,22.11900,22.06700,本行賣出,22.85000,22.61000,22.60200,22.58600,22.54200,22.49200,22.44900,22.40300,22.35800,
CAD,本行買入,22.76000,23.03000,23.01500,22.98400,22.94900,22.90900,22.86300,22.81700,22.77100,本行賣出,23.50000,23.25000,23.24500,23.23500,23.20000,23.16100,23.12300,23.08400,23.04500,
SGD,本行買入,21.87000,22.29000,22.27600,22.24700,22.21500,22.17500,22.13600,22.09600,22.05600,本行賣出,22.65000,22.47000,22.46600,22.45800,22.42700,22.39700,22.36300,22.32900,22.29400,
CHF,本行買入,29.53000,30.06000,30.05300,30.03800,30.04900,30.06600,30.07000,30.07400,30.07900,本行賣出,30.59000,30.35000,30.36800,30.40400,30.41700,30.43600,30.45100,30.46600,30.48100,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26950,0.26940,0.26930,0.26920,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27400,0.27380,0.27380,0.27370,0.27370,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32200,2.30700,2.29100,2.27600,2.26000,2.24500,本行賣出,0.00000,2.42000,2.41600,2.40800,2.39300,2.37800,2.36300,2.34900,2.33400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.66000,20.90000,20.87900,20.83600,20.78600,20.73600,20.68200,20.62900,20.57500,本行賣出,21.29000,21.10000,21.09300,21.08000,21.03500,20.98300,20.93700,20.89100,20.84500,
THB,本行買入,0.83590,0.92440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97890,0.96440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.46000,35.96000,35.95800,35.95300,35.95800,35.95900,35.95300,35.94600,35.93900,本行賣出,36.61000,36.36000,36.36900,36.38600,36.39500,36.39200,36.39700,36.40100,36.40500,
KRW,本行買入,0.02580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02970,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.60100,4.67300,4.66650,4.65340,4.63640,4.61530,4.59570,4.57610,4.55650,本行賣出,4.76300,4.72300,4.71860,4.70970,4.69680,4.68040,4.66610,4.65190,4.63780,
