幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.35000,29.65000,29.62800,29.58500,29.52500,29.44600,29.36600,29.29200,29.20600,本行賣出,29.89200,29.75000,29.73300,29.70000,29.64400,29.55900,29.49000,29.42500,29.34800,
HKD,本行買入,3.63900,3.75400,3.75200,3.74900,3.74500,3.73900,3.73200,3.72500,3.71700,本行賣出,3.82900,3.81400,3.81400,3.81300,3.80900,3.80400,3.79800,3.79200,3.78600,
GBP,本行買入,40.35000,41.22000,41.20200,41.16700,41.12700,41.08800,41.03500,40.98200,40.92900,本行賣出,42.28000,41.64000,41.64000,41.64100,41.60300,41.56800,41.52900,41.49000,41.45000,
AUD,本行買入,22.20000,22.39000,22.37000,22.32900,22.28500,22.23400,22.18200,22.12900,22.07700,本行賣出,22.86000,22.62000,22.61200,22.59600,22.55200,22.50200,22.45900,22.41300,22.36800,
CAD,本行買入,22.77000,23.04000,23.02500,22.99400,22.95900,22.91900,22.87300,22.82700,22.78100,本行賣出,23.51000,23.26000,23.25500,23.24500,23.21000,23.17100,23.13300,23.09400,23.05500,
SGD,本行買入,21.88000,22.30000,22.28600,22.25700,22.22500,22.18500,22.14600,22.10600,22.06600,本行賣出,22.66000,22.48000,22.47600,22.46800,22.43700,22.40700,22.37300,22.33900,22.30400,
CHF,本行買入,29.56000,30.09000,30.08300,30.06800,30.07900,30.09600,30.10000,30.10400,30.10900,本行賣出,30.62000,30.38000,30.39800,30.43400,30.44700,30.46600,30.48100,30.49600,30.51100,
JPY,本行買入,0.26340,0.26980,0.26980,0.26970,0.26970,0.26960,0.26950,0.26940,0.26930,本行賣出,0.27440,0.27380,0.27390,0.27400,0.27410,0.27390,0.27390,0.27380,0.27380,
ZAR,本行買入,0.00000,2.36000,2.35400,2.34200,2.32700,2.31100,2.29600,2.28000,2.26500,本行賣出,0.00000,2.44000,2.43600,2.42800,2.41300,2.39800,2.38300,2.36900,2.35400,
SEK,本行買入,3.09000,3.43000,3.42900,3.42800,3.42800,3.42900,3.42800,3.42800,3.42700,本行賣出,3.60000,3.53000,3.53100,3.53300,3.53400,3.53500,3.53500,3.53600,3.53700,
NZD,本行買入,20.65000,20.89000,20.86900,20.82600,20.77600,20.72600,20.67200,20.61900,20.56500,本行賣出,21.28000,21.09000,21.08300,21.07000,21.02500,20.97300,20.92700,20.88100,20.83500,
THB,本行買入,0.83620,0.92470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97920,0.96470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.50000,36.00000,35.99800,35.99300,35.99800,35.99900,35.99300,35.98600,35.97900,本行賣出,36.65000,36.40000,36.40900,36.42600,36.43500,36.43200,36.43700,36.44100,36.44500,
KRW,本行買入,0.02578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.48600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.11600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.60400,4.67600,4.66950,4.65640,4.63940,4.61830,4.59870,4.57910,4.55950,本行賣出,4.76600,4.72600,4.72160,4.71270,4.69980,4.68340,4.66910,4.65490,4.64080,
