幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.93000,29.89900,29.83400,29.77800,29.72000,29.65500,29.59200,本行賣出,30.18700,30.04500,30.03500,30.01400,29.94700,29.89400,29.84200,29.78500,29.73600,
HKD,本行買入,3.69300,3.81300,3.81100,3.80800,3.80500,3.79700,3.79100,3.78600,3.78000,本行賣出,3.88800,3.87300,3.87200,3.87000,3.86700,3.86000,3.85600,3.85100,3.84700,
GBP,本行買入,38.88000,39.75000,39.73500,39.70500,39.67800,39.62900,39.58100,39.53300,39.48400,本行賣出,40.81000,40.17000,40.16600,40.15800,40.13200,40.07900,40.04800,40.01700,39.98600,
AUD,本行買入,22.50000,22.69000,22.67200,22.63600,22.59300,22.53000,22.47600,22.42300,22.36900,本行賣出,23.16000,22.92000,22.90800,22.88500,22.84400,22.77800,22.73400,22.69000,22.64700,
CAD,本行買入,23.13000,23.40000,23.38600,23.35800,23.32800,23.27900,23.23300,23.18800,23.14200,本行賣出,23.87000,23.62000,23.61300,23.60000,23.57100,23.51900,23.48500,23.45000,23.41600,
SGD,本行買入,21.76000,22.18000,22.16500,22.13500,22.10600,22.06000,22.02000,21.98100,21.94200,本行賣出,22.54000,22.36000,22.35500,22.34400,22.31700,22.27000,22.24200,22.21300,22.18500,
CHF,本行買入,29.88000,30.41000,30.40900,30.40700,30.41700,30.42100,30.42300,30.42400,30.42600,本行賣出,30.94000,30.70000,30.70800,30.72500,30.73700,30.73900,30.75300,30.76800,30.78200,
JPY,本行買入,0.26110,0.26750,0.26750,0.26740,0.26740,0.26730,0.26720,0.26710,0.26700,本行賣出,0.27210,0.27150,0.27150,0.27160,0.27160,0.27150,0.27150,0.27150,0.27150,
ZAR,本行買入,0.00000,2.13000,2.12500,2.11400,2.10100,2.08500,2.07000,2.05600,2.04200,本行賣出,0.00000,2.21000,2.20600,2.19700,2.18400,2.16700,2.15400,2.14100,2.12700,
SEK,本行買入,3.23000,3.57000,3.57000,3.56900,3.56900,3.56900,3.56800,3.56700,3.56600,本行賣出,3.74000,3.67000,3.67100,3.67200,3.67300,3.67200,3.67300,3.67400,3.67500,
NZD,本行買入,20.44000,20.68000,20.66100,20.62200,20.58000,20.51800,20.46600,20.41400,20.36200,本行賣出,21.07000,20.88000,20.86900,20.84700,20.80500,20.74200,20.69900,20.65600,20.61300,
THB,本行買入,0.81430,0.90280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95730,0.94280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.99000,35.49000,35.48900,35.48700,35.49200,35.48800,35.48100,35.47500,35.46800,本行賣出,36.14000,35.89000,35.90000,35.92000,35.92300,35.92200,35.92800,35.93300,35.93900,
KRW,本行買入,0.02577,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02967,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.22200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.79200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44000,4.51200,4.50590,4.49380,4.47310,4.45110,4.43100,4.41090,4.39090,本行賣出,4.60200,4.56200,4.55840,4.55110,4.53200,4.51820,4.50350,4.48880,4.47420,
