幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.88000,29.18000,29.16600,29.13800,29.08900,29.03800,28.97400,28.91000,28.84200,本行賣出,29.42200,29.28000,29.27100,29.25200,29.20300,29.15300,29.09400,29.04000,28.98500,
HKD,本行買入,3.59200,3.70700,3.70600,3.70300,3.70000,3.69600,3.69000,3.68300,3.67700,本行賣出,3.78200,3.76700,3.76700,3.76700,3.76300,3.75900,3.75500,3.75000,3.74500,
GBP,本行買入,40.30000,41.17000,41.16000,41.14100,41.12700,41.10100,41.05900,41.01600,40.97300,本行賣出,42.23000,41.59000,41.59500,41.60500,41.59200,41.56900,41.53900,41.51000,41.48000,
AUD,本行買入,23.26000,23.45000,23.43600,23.40800,23.36700,23.32700,23.27400,23.22500,23.17200,本行賣出,23.92000,23.68000,23.67300,23.65900,23.61800,23.58000,23.53500,23.49300,23.44800,
CAD,本行買入,23.33000,23.60000,23.58900,23.56600,23.53400,23.50000,23.45400,23.40800,23.36200,本行賣出,24.07000,23.82000,23.81700,23.81200,23.78100,23.75000,23.71300,23.67500,23.63800,
SGD,本行買入,21.78000,22.20000,22.18900,22.16800,22.14700,22.12000,22.08700,22.05400,22.02100,本行賣出,22.56000,22.38000,22.38100,22.38200,22.35600,22.33800,22.31100,22.28400,22.25700,
CHF,本行買入,30.57000,31.10000,31.10300,31.10800,31.13900,31.15500,31.16300,31.17200,31.18100,本行賣出,31.63000,31.39000,31.40500,31.43600,31.46700,31.48600,31.50600,31.52600,31.54700,
JPY,本行買入,0.25990,0.26630,0.26630,0.26620,0.26630,0.26630,0.26620,0.26620,0.26620,本行賣出,0.27090,0.27030,0.27040,0.27050,0.27070,0.27060,0.27060,0.27070,0.27080,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37300,2.35800,2.34300,2.32700,2.31200,2.29600,本行賣出,0.00000,2.47000,2.46700,2.46100,2.44500,2.43100,2.41600,2.40100,2.38700,
SEK,本行買入,3.32000,3.66000,3.65900,3.65700,3.65700,3.65800,3.65700,3.65700,3.65600,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76100,3.76200,3.76300,3.76500,3.76600,
NZD,本行買入,21.18000,21.42000,21.39900,21.35600,21.31100,21.26300,21.21300,21.16400,21.11400,本行賣出,21.81000,21.62000,21.60900,21.58800,21.54200,21.49700,21.45500,21.41300,21.37100,
THB,本行買入,0.82840,0.91690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97140,0.95690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.58000,36.08000,36.08100,36.08300,36.09800,36.10700,36.10500,36.10300,36.10100,本行賣出,36.73000,36.48000,36.49300,36.51800,36.54200,36.54600,36.55700,36.56700,36.57700,
KRW,本行買入,0.02550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.43000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.02000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.51900,4.59100,4.58530,4.57400,4.55360,4.53570,4.51650,4.49750,4.47850,本行賣出,4.68100,4.64100,4.63730,4.62990,4.61430,4.60030,4.58640,4.57260,4.55880,
