幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.62000,29.92000,29.89500,29.84600,29.78400,29.72700,29.65300,29.59000,29.52600,本行賣出,30.16200,30.02000,30.00000,29.96000,29.89700,29.84000,29.77900,29.73000,29.66500,
HKD,本行買入,3.68400,3.79900,3.79700,3.79300,3.78800,3.78300,3.77600,3.77000,3.76300,本行賣出,3.87400,3.85900,3.85800,3.85600,3.85100,3.84500,3.84000,3.83600,3.83100,
GBP,本行買入,39.00000,39.87000,39.86000,39.84100,39.81200,39.77700,39.73400,39.69100,39.64900,本行賣出,40.93000,40.29000,40.28700,40.28100,40.26800,40.23400,40.20400,40.17400,40.14300,
AUD,本行買入,22.67000,22.86000,22.84300,22.80900,22.76600,22.72300,22.67300,22.62500,22.57700,本行賣出,23.33000,23.09000,23.08000,23.06000,23.01500,22.97500,22.93200,22.89000,22.84900,
CAD,本行買入,22.98000,23.25000,23.23900,23.21700,23.18500,23.15200,23.11200,23.07200,23.03200,本行賣出,23.72000,23.47000,23.46500,23.45500,23.42200,23.39100,23.35800,23.32600,23.29300,
SGD,本行買入,21.78000,22.20000,22.18600,22.15800,22.12800,22.09400,22.05800,22.02100,21.98400,本行賣出,22.56000,22.38000,22.37400,22.36200,22.32700,22.30400,22.27300,22.24100,22.21000,
CHF,本行買入,29.72000,30.25000,30.25900,30.27600,30.29200,30.29900,30.30600,30.31200,30.31900,本行賣出,30.78000,30.54000,30.55700,30.59100,30.60500,30.61600,30.63200,30.64800,30.66400,
JPY,本行買入,0.25590,0.26230,0.26230,0.26230,0.26210,0.26200,0.26190,0.26180,0.26170,本行賣出,0.26690,0.26630,0.26640,0.26660,0.26640,0.26620,0.26620,0.26610,0.26610,
ZAR,本行買入,0.00000,2.31000,2.30500,2.29400,2.27900,2.26500,2.25000,2.23600,2.22100,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36200,2.34900,2.33500,2.32100,2.30700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.67000,20.91000,20.89300,20.86000,20.81600,20.77300,20.72400,20.67500,20.62600,本行賣出,21.30000,21.11000,21.09900,21.07700,21.03100,20.99000,20.94800,20.90600,20.86400,
THB,本行買入,0.81240,0.90090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95540,0.94090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.89000,35.39000,35.39100,35.39200,35.38400,35.37400,35.36700,35.36000,35.35200,本行賣出,36.04000,35.79000,35.80400,35.83300,35.82200,35.81200,35.81500,35.81800,35.82000,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.29700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.88700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.47000,4.54200,4.53490,4.52060,4.49960,4.48150,4.46100,4.44070,4.42040,本行賣出,4.63200,4.59200,4.58730,4.57780,4.56160,4.54730,4.53220,4.51710,4.50200,
