幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.58500,29.88500,29.85700,29.80000,29.75000,29.68900,29.61300,29.55700,29.49700,本行賣出,30.12700,29.98500,29.96100,29.91400,29.86200,29.80200,29.74200,29.69000,29.64100,
HKD,本行買入,3.68500,3.80000,3.79800,3.79400,3.78900,3.78400,3.77700,3.77100,3.76400,本行賣出,3.87500,3.86000,3.85900,3.85700,3.85200,3.84600,3.84100,3.83700,3.83200,
GBP,本行買入,38.97000,39.84000,39.83000,39.81100,39.78200,39.74700,39.70400,39.66100,39.61900,本行賣出,40.90000,40.26000,40.25700,40.25100,40.23800,40.20400,40.17400,40.14400,40.11300,
AUD,本行買入,22.86000,23.05000,23.03300,22.99900,22.95600,22.91300,22.86300,22.81500,22.76700,本行賣出,23.52000,23.28000,23.27000,23.25000,23.20500,23.16500,23.12200,23.08000,23.03900,
CAD,本行買入,23.22000,23.49000,23.47900,23.45700,23.42500,23.39200,23.35200,23.31200,23.27200,本行賣出,23.96000,23.71000,23.70500,23.69500,23.66200,23.63100,23.59800,23.56600,23.53300,
SGD,本行買入,21.79000,22.21000,22.19600,22.16800,22.13800,22.10400,22.06800,22.03100,21.99400,本行賣出,22.57000,22.39000,22.38400,22.37200,22.33700,22.31400,22.28300,22.25100,22.22000,
CHF,本行買入,29.57000,30.10000,30.10900,30.12600,30.14200,30.14900,30.15600,30.16200,30.16900,本行賣出,30.63000,30.39000,30.40700,30.44100,30.45500,30.46600,30.48200,30.49800,30.51400,
JPY,本行買入,0.25600,0.26240,0.26240,0.26240,0.26250,0.26240,0.26220,0.26210,0.26200,本行賣出,0.26700,0.26640,0.26650,0.26680,0.26690,0.26670,0.26670,0.26660,0.26650,
ZAR,本行買入,0.00000,2.35000,2.34500,2.33400,2.31900,2.30500,2.29000,2.27600,2.26100,本行賣出,0.00000,2.43000,2.42600,2.41700,2.40200,2.38900,2.37500,2.36100,2.34700,
SEK,本行買入,3.20000,3.54000,3.54100,3.54300,3.54300,3.54300,3.54300,3.54200,3.54200,本行賣出,3.71000,3.64000,3.64200,3.64700,3.64700,3.64700,3.64800,3.64900,3.64900,
NZD,本行買入,20.74000,20.98000,20.96300,20.93000,20.88600,20.84300,20.79400,20.74500,20.69600,本行賣出,21.37000,21.18000,21.16900,21.14700,21.10100,21.06000,21.01800,20.97600,20.93400,
THB,本行買入,0.80830,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95130,0.93680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.52550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.65850,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.82000,35.32000,35.32600,35.33700,35.32900,35.32600,35.32200,35.31700,35.31200,本行賣出,35.97000,35.72000,35.74400,35.79100,35.78800,35.77600,35.78800,35.79900,35.81000,
KRW,本行買入,0.02610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.26300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.85300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46800,4.54000,4.53220,4.51660,4.49880,4.47920,4.45880,4.43840,4.41810,本行賣出,4.63000,4.59000,4.58450,4.57340,4.55900,4.54200,4.52820,4.51440,4.50060,
