幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95000,30.25000,30.23600,30.20700,30.16800,30.12700,30.08300,30.03700,29.98500,本行賣出,30.49200,30.35000,30.34000,30.32000,30.27900,30.23800,30.20100,30.16000,30.12300,
HKD,本行買入,3.73500,3.85500,3.85400,3.85300,3.85100,3.84800,3.84400,3.83900,3.83500,本行賣出,3.93000,3.91500,3.91500,3.91600,3.91400,3.91100,3.90900,3.90600,3.90300,
GBP,本行買入,37.57000,38.44000,38.43500,38.42600,38.41100,38.39000,38.36100,38.33100,38.30100,本行賣出,39.50000,38.86000,38.86800,38.88400,38.86700,38.85100,38.83400,38.81700,38.79900,
AUD,本行買入,22.67000,22.86000,22.84500,22.81500,22.77700,22.73300,22.68700,22.64100,22.59500,本行賣出,23.33000,23.09000,23.08400,23.07200,23.03400,22.99200,22.95300,22.91500,22.87700,
CAD,本行買入,22.48000,22.75000,22.74500,22.73400,22.71500,22.69300,22.66700,22.64100,22.61500,本行賣出,23.22000,22.97000,22.97100,22.97200,22.95400,22.93400,22.91500,22.89600,22.87700,
SGD,本行買入,21.34000,21.76000,21.75200,21.73600,21.71600,21.69100,21.66200,21.63200,21.60300,本行賣出,22.12000,21.94000,21.94000,21.94100,21.92100,21.89800,21.87600,21.85300,21.83100,
CHF,本行買入,30.57000,31.10000,31.10800,31.12400,31.14100,31.15900,31.16800,31.17700,31.18500,本行賣出,31.63000,31.39000,31.40600,31.43900,31.45700,31.47800,31.49700,31.51500,31.53400,
JPY,本行買入,0.26390,0.27030,0.27030,0.27030,0.27030,0.27020,0.27020,0.27020,0.27010,本行賣出,0.27490,0.27430,0.27440,0.27450,0.27450,0.27450,0.27450,0.27460,0.27470,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28200,2.26800,2.25200,2.23700,2.22200,2.20800,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33700,2.32300,2.30900,2.29500,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43200,3.43300,3.43300,3.43300,3.43300,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53700,3.53700,3.53800,3.54000,3.54100,
NZD,本行買入,21.75000,21.99000,21.97600,21.94800,21.90800,21.86200,21.81300,21.76500,21.71600,本行賣出,22.38000,22.19000,22.18200,22.16600,22.12700,22.08200,22.04000,21.99900,21.95700,
THB,本行買入,0.78920,0.87770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93220,0.91770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68870,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.23000,33.73000,33.73600,33.74500,33.75600,33.76300,33.77300,33.77800,33.78200,本行賣出,34.38000,34.13000,34.14200,34.14900,34.16100,34.16900,34.18300,34.18700,34.19400,
KRW,本行買入,0.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33200,4.40400,4.39920,4.38960,4.37210,4.35610,4.33820,4.32050,4.30280,本行賣出,4.49400,4.45400,4.45090,4.44470,4.43090,4.41820,4.40540,4.39260,4.37990,
