幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.95500,30.25500,30.23800,30.20500,30.16000,30.11600,30.06300,30.01500,29.96200,本行賣出,30.49700,30.35500,30.34200,30.31600,30.27200,30.22700,30.18400,30.14500,30.10800,
HKD,本行買入,3.74900,3.86900,3.86800,3.86500,3.86200,3.85800,3.85300,3.84800,3.84300,本行賣出,3.94400,3.92900,3.92900,3.92800,3.92600,3.92200,3.91900,3.91500,3.91200,
GBP,本行買入,36.56000,37.43000,37.41500,37.38600,37.37800,37.36000,37.33400,37.30900,37.28300,本行賣出,38.49000,37.85000,37.85200,37.85500,37.85200,37.83600,37.82400,37.81100,37.79800,
AUD,本行買入,22.91000,23.10000,23.08200,23.04600,23.00600,22.96000,22.91000,22.86100,22.81200,本行賣出,23.57000,23.33000,23.31900,23.29800,23.26000,23.21500,23.17300,23.13200,23.09100,
CAD,本行買入,22.35000,22.62000,22.61000,22.58900,22.57100,22.54900,22.52300,22.49600,22.46900,本行賣出,23.09000,22.84000,22.83700,22.83000,22.81300,22.79300,22.77400,22.75500,22.73600,
SGD,本行買入,21.22000,21.64000,21.63000,21.61000,21.58700,21.56400,21.53400,21.50300,21.47200,本行賣出,22.00000,21.82000,21.81800,21.81300,21.79800,21.77400,21.75100,21.72800,21.70500,
CHF,本行買入,29.74000,30.27000,30.27000,30.27000,30.29700,30.31900,30.33500,30.35200,30.36800,本行賣出,30.80000,30.56000,30.57000,30.58900,30.62000,30.64600,30.67400,30.70200,30.73000,
JPY,本行買入,0.26460,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,本行賣出,0.27560,0.27500,0.27500,0.27510,0.27500,0.27510,0.27500,0.27500,0.27500,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27300,2.25800,2.24200,2.22600,2.21000,2.19400,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32600,2.31100,2.29600,2.28100,
SEK,本行買入,3.02000,3.36000,3.36000,3.35900,3.36100,3.36200,3.36300,3.36300,3.36300,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46500,3.46600,3.46800,3.46900,3.47100,
NZD,本行買入,20.93000,21.17000,21.15000,21.11000,21.06800,21.02000,20.96900,20.91800,20.86800,本行賣出,21.56000,21.37000,21.36000,21.34000,21.30000,21.25400,21.21000,21.16700,21.12400,
THB,本行買入,0.77550,0.86400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91850,0.90400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.84000,32.34000,32.34000,32.34300,32.34500,32.34600,32.35100,32.35500,32.35700,本行賣出,32.99000,32.74000,32.74300,32.75000,32.75200,32.75300,32.76200,32.77100,32.78000,
KRW,本行買入,0.02537,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02927,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.80700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.34200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30600,4.37800,4.37090,4.35660,4.33760,4.32110,4.30150,4.28200,4.26260,本行賣出,4.46800,4.42800,4.42270,4.41200,4.39780,4.38280,4.36950,4.35620,4.34290,
