幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.98000,29.28000,29.26100,29.22200,29.15700,29.08800,29.01300,28.94000,28.86200,本行賣出,29.52200,29.38000,29.36500,29.33500,29.27100,29.20100,29.13700,29.07000,29.00300,
HKD,本行買入,3.59100,3.70600,3.70400,3.70100,3.69700,3.69100,3.68400,3.67700,3.66900,本行賣出,3.78100,3.76600,3.76600,3.76500,3.76100,3.75600,3.75000,3.74400,3.73800,
GBP,本行買入,40.69000,41.56000,41.54200,41.50700,41.46700,41.42800,41.37500,41.32200,41.26900,本行賣出,42.62000,41.98000,41.98000,41.98100,41.94300,41.90800,41.86900,41.83000,41.79000,
AUD,本行買入,22.49000,22.68000,22.66000,22.61900,22.57500,22.52400,22.47200,22.41900,22.36700,本行賣出,23.15000,22.91000,22.90200,22.88600,22.84200,22.79200,22.74900,22.70300,22.65800,
CAD,本行買入,22.93000,23.20000,23.18500,23.15400,23.11900,23.07900,23.03300,22.98700,22.94100,本行賣出,23.67000,23.42000,23.41500,23.40500,23.37000,23.33100,23.29300,23.25400,23.21500,
SGD,本行買入,21.86000,22.28000,22.26600,22.23700,22.20500,22.16500,22.12600,22.08600,22.04600,本行賣出,22.64000,22.46000,22.45600,22.44800,22.41700,22.38700,22.35300,22.31900,22.28400,
CHF,本行買入,29.78000,30.31000,30.30300,30.28800,30.29900,30.31600,30.32000,30.32400,30.32900,本行賣出,30.84000,30.60000,30.61800,30.65400,30.66700,30.68600,30.70100,30.71600,30.73100,
JPY,本行買入,0.26480,0.27120,0.27120,0.27110,0.27110,0.27110,0.27100,0.27090,0.27090,本行賣出,0.27580,0.27520,0.27520,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.39000,2.38400,2.37200,2.35700,2.34100,2.32600,2.31000,2.29500,本行賣出,0.00000,2.47000,2.46600,2.45800,2.44300,2.42800,2.41300,2.39900,2.38400,
SEK,本行買入,3.10000,3.44000,3.43900,3.43800,3.43800,3.43900,3.43800,3.43800,3.43700,本行賣出,3.61000,3.54000,3.54100,3.54300,3.54400,3.54500,3.54500,3.54600,3.54700,
NZD,本行買入,21.30000,21.54000,21.51900,21.47600,21.42600,21.37600,21.32200,21.26900,21.21500,本行賣出,21.93000,21.74000,21.73300,21.72000,21.67500,21.62300,21.57700,21.53100,21.48500,
THB,本行買入,0.83710,0.92560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.98010,0.96560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.47000,35.97000,35.96900,35.96600,35.97100,35.97400,35.97100,35.96700,35.96400,本行賣出,36.62000,36.37000,36.38200,36.40500,36.40900,36.41400,36.42300,36.43300,36.44200,
KRW,本行買入,0.02564,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02954,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.49800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.08800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.56600,4.63800,4.63300,4.62310,4.60510,4.58780,4.56800,4.54820,4.52850,本行賣出,4.72800,4.68800,4.68450,4.67740,4.66310,4.65120,4.63690,4.62250,4.60830,
