幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13400,30.10100,30.06300,30.02200,29.97800,29.93200,29.87900,本行賣出,30.39200,30.25000,30.23700,30.21200,30.17700,30.13400,30.10200,30.05400,30.02500,
HKD,本行買入,3.71700,3.83700,3.83600,3.83400,3.83200,3.83000,3.82600,3.82300,3.81900,本行賣出,3.91200,3.89700,3.89700,3.89600,3.89500,3.89200,3.89000,3.88800,3.88600,
GBP,本行買入,38.54000,39.41000,39.40200,39.38500,39.37300,39.35700,39.33300,39.30900,39.28400,本行賣出,40.47000,39.83000,39.82900,39.82800,39.82100,39.80200,39.79500,39.78700,39.78000,
AUD,本行買入,23.79000,23.98000,23.96100,23.92300,23.88300,23.84200,23.79400,23.74700,23.70100,本行賣出,24.45000,24.21000,24.19900,24.17700,24.13900,24.09700,24.05800,24.02100,23.98300,
CAD,本行買入,23.85000,24.12000,24.11000,24.08900,24.06700,24.04200,24.00800,23.97400,23.94000,本行賣出,24.59000,24.34000,24.33500,24.32400,24.30400,24.27700,24.25300,24.22900,24.20500,
SGD,本行買入,21.75000,22.17000,22.15800,22.13500,22.11300,22.09300,22.06800,22.04300,22.01800,本行賣出,22.53000,22.35000,22.34600,22.33900,22.32500,22.30500,22.28700,22.27000,22.25200,
CHF,本行買入,30.52000,31.05000,31.05300,31.06000,31.07800,31.09600,31.11300,31.13100,31.14800,本行賣出,31.58000,31.34000,31.35000,31.36900,31.39100,31.40700,31.43800,31.46800,31.49900,
JPY,本行買入,0.26460,0.27100,0.27100,0.27090,0.27090,0.27100,0.27100,0.27100,0.27100,本行賣出,0.27560,0.27500,0.27500,0.27510,0.27520,0.27520,0.27530,0.27540,0.27550,
ZAR,本行買入,0.00000,2.27000,2.26400,2.25300,2.23900,2.22500,2.21000,2.19600,2.18200,本行賣出,0.00000,2.35000,2.34600,2.33700,2.32300,2.30900,2.29500,2.28200,2.26800,
SEK,本行買入,3.33000,3.67000,3.67000,3.67000,3.67100,3.67200,3.67300,3.67400,3.67400,本行賣出,3.84000,3.77000,3.77100,3.77300,3.77500,3.77600,3.77800,3.78000,3.78300,
NZD,本行買入,22.32000,22.56000,22.54200,22.50700,22.46700,22.42300,22.37500,22.32800,22.28000,本行賣出,22.95000,22.76000,22.74700,22.72100,22.68400,22.63900,22.60000,22.56100,22.52200,
THB,本行買入,0.80350,0.89200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.94650,0.93200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.73000,35.23000,35.23000,35.23100,35.23800,35.24700,35.25100,35.25500,35.25800,本行賣出,35.88000,35.63000,35.63800,35.65300,35.66900,35.67700,35.69900,35.72000,35.74100,
KRW,本行買入,0.02524,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02914,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.99600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.56600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39100,4.46300,4.45780,4.44730,4.43150,4.41820,4.40160,4.38510,4.36860,本行賣出,4.55300,4.51300,4.50930,4.50180,4.48990,4.47900,4.46750,4.45600,4.44460,
