幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,28.94000,29.24000,29.22700,29.20000,29.14800,29.09700,29.03600,28.97000,28.90200,本行賣出,29.48200,29.34000,29.33100,29.31300,29.26100,29.21000,29.15600,29.09800,29.04500,
HKD,本行買入,3.59900,3.71400,3.71300,3.71000,3.70700,3.70300,3.69700,3.69000,3.68400,本行賣出,3.78900,3.77400,3.77400,3.77400,3.77000,3.76600,3.76200,3.75700,3.75200,
GBP,本行買入,40.25000,41.12000,41.11000,41.09100,41.07700,41.05100,41.00900,40.96600,40.92300,本行賣出,42.18000,41.54000,41.54500,41.55500,41.54200,41.51900,41.48900,41.46000,41.43000,
AUD,本行買入,22.93000,23.12000,23.10600,23.07800,23.03700,22.99700,22.94400,22.89500,22.84200,本行賣出,23.59000,23.35000,23.34300,23.32900,23.28800,23.25000,23.20500,23.16300,23.11800,
CAD,本行買入,23.21000,23.48000,23.46900,23.44600,23.41400,23.38000,23.33400,23.28800,23.24200,本行賣出,23.95000,23.70000,23.69700,23.69200,23.66100,23.63000,23.59300,23.55500,23.51800,
SGD,本行買入,21.73000,22.15000,22.13900,22.11800,22.09700,22.07000,22.03700,22.00400,21.97100,本行賣出,22.51000,22.33000,22.33100,22.33200,22.30600,22.28800,22.26100,22.23400,22.20700,
CHF,本行買入,30.79000,31.32000,31.32300,31.32800,31.35900,31.37500,31.38300,31.39200,31.40100,本行賣出,31.85000,31.61000,31.62500,31.65600,31.68700,31.70600,31.72600,31.74600,31.76700,
JPY,本行買入,0.25790,0.26430,0.26430,0.26430,0.26440,0.26440,0.26430,0.26430,0.26420,本行賣出,0.26890,0.26830,0.26840,0.26860,0.26870,0.26870,0.26870,0.26880,0.26880,
ZAR,本行買入,0.00000,2.38000,2.37400,2.36300,2.34800,2.33300,2.31700,2.30200,2.28600,本行賣出,0.00000,2.46000,2.45700,2.45100,2.43500,2.42100,2.40600,2.39100,2.37700,
SEK,本行買入,3.32000,3.66000,3.66000,3.66000,3.66300,3.66300,3.66300,3.66300,3.66200,本行賣出,3.83000,3.76000,3.76200,3.76500,3.76700,3.76800,3.76900,3.77000,3.77100,
NZD,本行買入,21.05000,21.29000,21.27400,21.24300,21.20000,21.16000,21.10900,21.05900,21.00900,本行賣出,21.68000,21.49000,21.48400,21.47100,21.42900,21.39000,21.34700,21.30400,21.26100,
THB,本行買入,0.82450,0.91300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96750,0.95300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.62900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00253,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.78000,36.28000,36.28100,36.28300,36.30100,36.30600,36.30600,36.30500,36.30500,本行賣出,36.93000,36.68000,36.69500,36.72500,36.75000,36.75300,36.76800,36.78300,36.79700,
KRW,本行買入,0.02517,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.45500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.04500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.54900,4.62100,4.61570,4.60510,4.58510,4.56940,4.54980,4.53020,4.51070,本行賣出,4.71100,4.67100,4.66760,4.66070,4.64370,4.63010,4.61670,4.60340,4.59010,
