幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.74500,30.04500,30.03400,30.01100,29.97300,29.93300,29.88800,29.83600,29.78000,本行賣出,30.28700,30.14500,30.13800,30.12300,30.08400,30.04500,30.00300,29.95800,29.91900,
HKD,本行買入,3.70900,3.82900,3.82800,3.82700,3.82500,3.82200,3.81800,3.81300,3.80900,本行賣出,3.90400,3.88900,3.88900,3.89000,3.88800,3.88500,3.88300,3.88000,3.87700,
GBP,本行買入,37.30000,38.17000,38.16500,38.15600,38.14100,38.12000,38.09100,38.06100,38.03100,本行賣出,39.23000,38.59000,38.59800,38.61400,38.59700,38.58100,38.56400,38.54700,38.52900,
AUD,本行買入,22.36000,22.55000,22.53500,22.50500,22.46700,22.42300,22.37700,22.33100,22.28500,本行賣出,23.02000,22.78000,22.77400,22.76200,22.72400,22.68200,22.64300,22.60500,22.56700,
CAD,本行買入,21.89000,22.16000,22.15500,22.14400,22.12500,22.10300,22.07700,22.05100,22.02500,本行賣出,22.63000,22.38000,22.38100,22.38200,22.36400,22.34400,22.32500,22.30600,22.28700,
SGD,本行買入,21.27000,21.69000,21.68200,21.66600,21.64600,21.62100,21.59200,21.56200,21.53300,本行賣出,22.05000,21.87000,21.87000,21.87100,21.85100,21.82800,21.80600,21.78300,21.76100,
CHF,本行買入,30.38000,30.91000,30.91800,30.93400,30.95100,30.96900,30.97800,30.98700,30.99500,本行賣出,31.44000,31.20000,31.21600,31.24900,31.26700,31.28800,31.30700,31.32500,31.34400,
JPY,本行買入,0.26460,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,0.27100,本行賣出,0.27560,0.27500,0.27510,0.27530,0.27530,0.27530,0.27530,0.27530,0.27530,
ZAR,本行買入,0.00000,2.29000,2.28400,2.27200,2.25800,2.24200,2.22700,2.21200,2.19800,本行賣出,0.00000,2.37000,2.36600,2.35700,2.34300,2.32700,2.31300,2.29900,2.28500,
SEK,本行買入,3.06000,3.40000,3.40000,3.40100,3.40200,3.40300,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50200,3.50500,3.50700,3.50700,3.50800,3.51000,3.51100,
NZD,本行買入,21.37000,21.61000,21.59600,21.56800,21.52800,21.48200,21.43300,21.38500,21.33600,本行賣出,22.00000,21.81000,21.80200,21.78600,21.74700,21.70200,21.66000,21.61900,21.57700,
THB,本行買入,0.78030,0.86880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92330,0.90880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.99000,33.49000,33.49200,33.49700,33.50900,33.51400,33.51200,33.51000,33.50800,本行賣出,34.14000,33.89000,33.90500,33.93400,33.94800,33.95500,33.96400,33.97400,33.98300,
KRW,本行買入,0.02514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.00500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.33700,4.40900,4.40180,4.38730,4.36940,4.35110,4.33250,4.31410,4.29560,本行賣出,4.49900,4.45900,4.45400,4.44390,4.42780,4.41570,4.40240,4.38910,4.37580,
