幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.79000,32.09000,32.06500,32.01500,31.97000,31.92000,31.86300,31.82500,31.77200,本行賣出,32.33200,32.19000,32.17100,32.13300,32.08400,32.03500,32.01700,31.96000,31.91800,
HKD,本行買入,3.98900,4.10900,4.10800,4.10600,4.10500,4.10200,4.09900,4.09600,4.09300,本行賣出,4.18400,4.16900,4.16900,4.16900,4.16800,4.16600,4.16500,4.16300,4.16100,
GBP,本行買入,38.41000,39.28000,39.27200,39.25600,39.25900,39.25000,39.24000,39.23000,39.21900,本行賣出,40.34000,39.70000,39.70400,39.71100,39.71200,39.70400,39.70800,39.71200,39.71600,
AUD,本行買入,22.86000,23.05000,23.03300,22.99800,22.96300,22.92500,22.88400,22.84700,22.80700,本行賣出,23.52000,23.28000,23.27300,23.25900,23.22300,23.18800,23.15300,23.12300,23.09100,
CAD,本行買入,23.45000,23.72000,23.71200,23.69700,23.68400,23.66900,23.65000,23.63200,23.61300,本行賣出,24.19000,23.94000,23.93800,23.93500,23.92200,23.90700,23.89600,23.88500,23.87400,
SGD,本行買入,21.72000,22.14000,22.12800,22.10300,22.08500,22.07100,22.04700,22.02200,21.99800,本行賣出,22.50000,22.32000,22.32100,22.32400,22.30700,22.29500,22.27600,22.25700,22.23800,
CHF,本行買入,30.66000,31.19000,31.19300,31.19800,31.23400,31.26400,31.30000,31.33600,31.37200,本行賣出,31.72000,31.48000,31.49900,31.53700,31.57800,31.61600,31.65600,31.69500,31.73500,
JPY,本行買入,0.26520,0.27160,0.27150,0.27140,0.27130,0.27120,0.27120,0.27120,0.27120,本行賣出,0.27620,0.27560,0.27560,0.27560,0.27550,0.27540,0.27550,0.27560,0.27570,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.10000,3.44000,3.44000,3.44100,3.44400,3.44700,3.45000,3.45200,3.45400,本行賣出,3.61000,3.54000,3.54200,3.54500,3.54800,3.55100,3.55400,3.55800,3.56200,
NZD,本行買入,21.86000,22.10000,22.07900,22.03700,21.99400,21.94700,21.90100,21.85400,21.80800,本行賣出,22.49000,22.30000,22.28900,22.26600,22.22200,22.17800,22.13800,22.09800,22.05800,
THB,本行買入,0.78890,0.87740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93190,0.91740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00208,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00278,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.86000,33.36000,33.35500,33.34500,33.34500,33.33500,33.33600,33.33600,33.33600,本行賣出,34.01000,33.76000,33.76500,33.77600,33.77200,33.76100,33.77400,33.78600,33.79800,
KRW,本行買入,0.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00154,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.09000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.69000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52600,4.59800,4.58090,4.54680,4.50870,4.48330,4.45950,4.43590,4.41240,本行賣出,4.68800,4.64800,4.63590,4.61160,4.58120,4.56020,4.54290,4.52570,4.50870,
