幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.22500,29.52500,29.50700,29.47100,29.43300,29.37800,29.31400,29.24600,29.18900,本行賣出,29.76700,29.62500,29.61100,29.58300,29.54800,29.49200,29.43900,29.37500,29.33200,
HKD,本行買入,3.63500,3.75000,3.74800,3.74400,3.73900,3.73400,3.72800,3.72100,3.71500,本行賣出,3.82500,3.81000,3.80900,3.80700,3.80300,3.79700,3.79300,3.78900,3.78400,
GBP,本行買入,39.00000,39.87000,39.85200,39.81700,39.77900,39.74600,39.70600,39.66500,39.62400,本行賣出,40.93000,40.29000,40.28500,40.27400,40.23800,40.20900,40.18200,40.15500,40.12800,
AUD,本行買入,23.02000,23.21000,23.19200,23.15500,23.11200,23.06300,23.01400,22.96300,22.91400,本行賣出,23.68000,23.44000,23.42900,23.40800,23.36400,23.31900,23.27700,23.23500,23.19400,
CAD,本行買入,23.25000,23.52000,23.50800,23.48500,23.44600,23.40300,23.36000,23.31700,23.27500,本行賣出,23.99000,23.74000,23.73700,23.73100,23.69100,23.65200,23.61800,23.58500,23.55200,
SGD,本行買入,21.75000,22.17000,22.15500,22.12500,22.09400,22.06200,22.02600,21.99000,21.95300,本行賣出,22.53000,22.35000,22.34400,22.33200,22.30200,22.27400,22.24600,22.21800,22.19000,
CHF,本行買入,29.61000,30.14000,30.13600,30.12900,30.13900,30.15400,30.15700,30.16000,30.16300,本行賣出,30.67000,30.43000,30.44000,30.46000,30.45800,30.47700,30.49900,30.52200,30.54400,
JPY,本行買入,0.25730,0.26370,0.26370,0.26360,0.26360,0.26360,0.26360,0.26350,0.26350,本行賣出,0.26830,0.26770,0.26770,0.26780,0.26780,0.26790,0.26790,0.26790,0.26800,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,21.13000,21.37000,21.34900,21.30600,21.26100,21.21300,21.16300,21.11400,21.06400,本行賣出,21.76000,21.57000,21.55900,21.53800,21.49200,21.44700,21.40500,21.36300,21.32100,
THB,本行買入,0.82280,0.91130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96580,0.95130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.93000,35.43000,35.42900,35.42700,35.43800,35.45100,35.44900,35.44600,35.44300,本行賣出,36.08000,35.83000,35.83600,35.84900,35.86700,35.88200,35.89300,35.90500,35.91600,
KRW,本行買入,0.02602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.37500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.96500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45700,4.52900,4.52280,4.51040,4.49660,4.47890,4.45860,4.43850,4.41840,本行賣出,4.61900,4.57900,4.57450,4.56560,4.55510,4.54090,4.52650,4.51210,4.49770,
