幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81500,30.11500,30.10200,30.07700,30.03700,29.99500,29.94200,29.89500,29.84400,本行賣出,30.35700,30.21500,30.20600,30.18900,30.14900,30.10600,30.06600,30.02500,29.98300,
HKD,本行買入,3.72500,3.84500,3.84400,3.84200,3.83900,3.83500,3.83000,3.82500,3.82100,本行賣出,3.92000,3.90500,3.90500,3.90400,3.90200,3.89800,3.89500,3.89100,3.88800,
GBP,本行買入,37.97000,38.84000,38.83000,38.81100,38.79400,38.76600,38.73600,38.70500,38.67500,本行賣出,39.90000,39.26000,39.26000,39.26100,39.24700,39.22100,39.20500,39.18900,39.17300,
AUD,本行買入,21.98000,22.17000,22.15300,22.12000,22.08000,22.03400,21.98600,21.93900,21.89300,本行賣出,22.64000,22.40000,22.39000,22.36900,22.33100,22.28600,22.24500,22.20700,22.16900,
CAD,本行買入,21.52000,21.79000,21.78100,21.76400,21.74800,21.72200,21.69600,21.67000,21.64300,本行賣出,22.26000,22.01000,22.00700,22.00100,21.98500,21.96000,21.94300,21.92500,21.90800,
SGD,本行買入,20.99000,21.41000,21.40000,21.38100,21.36000,21.33200,21.30100,21.27100,21.24000,本行賣出,21.77000,21.59000,21.58700,21.58000,21.55900,21.53300,21.51100,21.48900,21.46700,
CHF,本行買入,29.83000,30.36000,30.36400,30.37200,30.38600,30.39700,30.40700,30.41700,30.42700,本行賣出,30.89000,30.65000,30.66100,30.68300,30.69900,30.71100,30.73200,30.75300,30.77500,
JPY,本行買入,0.26050,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,0.26690,本行賣出,0.27150,0.27090,0.27100,0.27110,0.27110,0.27110,0.27110,0.27110,0.27120,
ZAR,本行買入,0.00000,2.16000,2.15400,2.14200,2.12900,2.11400,2.09900,2.08400,2.06900,本行賣出,0.00000,2.24000,2.23500,2.22600,2.21300,2.19800,2.18400,2.17000,2.15600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.42000,20.66000,20.64200,20.60600,20.56500,20.51700,20.46900,20.42000,20.37200,本行賣出,21.05000,20.86000,20.85000,20.83100,20.78900,20.74300,20.70300,20.66200,20.62200,
THB,本行買入,0.76730,0.85580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91030,0.89580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55470,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.40000,32.90000,32.90000,32.90200,32.90700,32.91200,32.91200,32.91100,32.91000,本行賣出,33.55000,33.30000,33.30900,33.32800,33.34500,33.34700,33.35700,33.36800,33.37800,
KRW,本行買入,0.02474,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02864,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27300,4.34500,4.33790,4.32360,4.30450,4.28690,4.26870,4.25050,4.23240,本行賣出,4.43500,4.39500,4.39020,4.38050,4.36570,4.35180,4.33870,4.32550,4.31250,
