幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.76500,30.06500,30.05200,30.02700,29.98600,29.94600,29.89600,29.84800,29.79200,本行賣出,30.30700,30.16500,30.15700,30.14000,30.10300,30.06200,30.02000,29.97800,29.93800,
HKD,本行買入,3.71800,3.83800,3.83700,3.83500,3.83200,3.82800,3.82300,3.81800,3.81400,本行賣出,3.91300,3.89800,3.89800,3.89700,3.89500,3.89100,3.88800,3.88400,3.88100,
GBP,本行買入,37.81000,38.68000,38.67000,38.65100,38.63400,38.60600,38.57600,38.54500,38.51500,本行賣出,39.74000,39.10000,39.10000,39.10100,39.08700,39.06100,39.04500,39.02900,39.01300,
AUD,本行買入,22.01000,22.20000,22.18300,22.15000,22.11000,22.06400,22.01600,21.96900,21.92300,本行賣出,22.67000,22.43000,22.42000,22.39900,22.36100,22.31600,22.27500,22.23700,22.19900,
CAD,本行買入,21.73000,22.00000,21.99100,21.97400,21.95800,21.93200,21.90600,21.88000,21.85300,本行賣出,22.47000,22.22000,22.21700,22.21100,22.19500,22.17000,22.15300,22.13500,22.11800,
SGD,本行買入,21.04000,21.46000,21.45000,21.43100,21.41000,21.38200,21.35100,21.32100,21.29000,本行賣出,21.82000,21.64000,21.63700,21.63000,21.60900,21.58300,21.56100,21.53900,21.51700,
CHF,本行買入,29.57000,30.10000,30.10400,30.11200,30.12600,30.13700,30.14700,30.15700,30.16700,本行賣出,30.63000,30.39000,30.40100,30.42300,30.43900,30.45100,30.47200,30.49300,30.51500,
JPY,本行買入,0.25700,0.26340,0.26340,0.26330,0.26330,0.26340,0.26330,0.26320,0.26320,本行賣出,0.26800,0.26740,0.26750,0.26760,0.26760,0.26760,0.26770,0.26770,0.26770,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20900,2.19400,2.17900,2.16400,2.14900,本行賣出,0.00000,2.32000,2.31500,2.30600,2.29300,2.27800,2.26400,2.25000,2.23600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.39000,20.63000,20.61200,20.57600,20.53500,20.48700,20.43900,20.39000,20.34200,本行賣出,21.02000,20.83000,20.82000,20.80100,20.75900,20.71300,20.67300,20.63200,20.59200,
THB,本行買入,0.76920,0.85770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91220,0.89770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.41000,32.91000,32.91100,32.91300,32.91900,32.92600,32.92400,32.92100,32.91900,本行賣出,33.56000,33.31000,33.32000,33.34100,33.35400,33.36100,33.37100,33.38100,33.39000,
KRW,本行買入,0.02521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02911,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27500,4.34700,4.34120,4.32970,4.31430,4.29670,4.27830,4.26010,4.24190,本行賣出,4.43700,4.39700,4.39330,4.38600,4.37230,4.36000,4.34650,4.33310,4.31970,
