幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.84000,30.14000,30.12500,30.09500,30.05300,29.99000,29.93600,29.88200,29.81900,本行賣出,30.38200,30.24000,30.22900,30.20700,30.16500,30.10300,30.05700,30.00800,29.96000,
HKD,本行買入,3.71600,3.83600,3.83500,3.83200,3.82800,3.82500,3.82100,3.81700,3.81300,本行賣出,3.91100,3.89600,3.89600,3.89500,3.89300,3.88900,3.88600,3.88300,3.88100,
GBP,本行買入,38.71000,39.58000,39.56500,39.53500,39.50700,39.48400,39.45200,39.42000,39.38700,本行賣出,40.64000,40.00000,40.00200,40.00500,39.97900,39.95700,39.94100,39.92400,39.90700,
AUD,本行買入,23.38000,23.57000,23.55100,23.51200,23.46900,23.42100,23.37300,23.32700,23.28100,本行賣出,24.04000,23.80000,23.79000,23.76900,23.72600,23.68000,23.64100,23.60200,23.56400,
CAD,本行買入,23.78000,24.05000,24.03500,24.00600,23.97500,23.93700,23.89800,23.86000,23.82100,本行賣出,24.52000,24.27000,24.26500,24.25500,24.22400,24.18800,24.15800,24.12800,24.09800,
SGD,本行買入,21.76000,22.18000,22.16600,22.13700,22.11100,22.08000,22.05100,22.02100,21.99200,本行賣出,22.54000,22.36000,22.35700,22.35200,22.32800,22.30100,22.28000,22.26000,22.23900,
CHF,本行買入,30.14000,30.67000,30.66800,30.66500,30.68100,30.70400,30.71700,30.73000,30.74300,本行賣出,31.20000,30.96000,30.97300,30.99800,31.01300,31.03900,31.06300,31.08800,31.11300,
JPY,本行買入,0.26030,0.26670,0.26670,0.26660,0.26660,0.26660,0.26660,0.26650,0.26640,本行賣出,0.27130,0.27070,0.27070,0.27080,0.27080,0.27090,0.27090,0.27090,0.27090,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19300,2.17900,2.16500,2.15100,2.13700,2.12400,本行賣出,0.00000,2.29000,2.28600,2.27800,2.26400,2.25000,2.23800,2.22500,2.21300,
SEK,本行買入,3.32000,3.66000,3.65900,3.65800,3.65900,3.66100,3.66200,3.66200,3.66300,本行賣出,3.83000,3.76000,3.76100,3.76300,3.76400,3.76600,3.76800,3.77000,3.77200,
NZD,本行買入,21.25000,21.49000,21.46900,21.42800,21.38400,21.33600,21.29000,21.24300,21.19700,本行賣出,21.88000,21.69000,21.68000,21.65900,21.61500,21.56900,21.53000,21.49100,21.45200,
THB,本行買入,0.80830,0.89680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95130,0.93680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.53830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.80000,35.30000,35.30000,35.30000,35.30500,35.31000,35.30600,35.30200,35.29700,本行賣出,35.95000,35.70000,35.70800,35.72400,35.73100,35.73900,35.74700,35.75400,35.76100,
KRW,本行買入,0.02498,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.08600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.65600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46500,4.53700,4.53120,4.51950,4.50230,4.48110,4.46190,4.44270,4.42370,本行賣出,4.62700,4.58700,4.58320,4.57550,4.56220,4.54490,4.53110,4.51740,4.50370,
