幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.67000,30.97000,30.95700,30.93100,30.89000,30.84700,30.80300,30.75500,30.70000,本行賣出,31.21200,31.07000,31.06100,31.04300,31.00300,30.96000,30.92700,30.88000,30.83800,
HKD,本行買入,3.84500,3.96500,3.96400,3.96100,3.95800,3.95400,3.94900,3.94400,3.93900,本行賣出,4.04000,4.02500,4.02500,4.02400,4.02200,4.01800,4.01500,4.01100,4.00800,
GBP,本行買入,36.98000,37.85000,37.83500,37.80600,37.79800,37.78000,37.75400,37.72900,37.70300,本行賣出,38.91000,38.27000,38.27200,38.27500,38.27200,38.25600,38.24400,38.23100,38.21800,
AUD,本行買入,23.16000,23.35000,23.33200,23.29600,23.25600,23.21000,23.16000,23.11100,23.06200,本行賣出,23.82000,23.58000,23.56900,23.54800,23.51000,23.46500,23.42300,23.38200,23.34100,
CAD,本行買入,22.81000,23.08000,23.07000,23.04900,23.03100,23.00900,22.98300,22.95600,22.92900,本行賣出,23.55000,23.30000,23.29700,23.29000,23.27300,23.25300,23.23400,23.21500,23.19600,
SGD,本行買入,21.43000,21.85000,21.84000,21.82000,21.79700,21.77400,21.74400,21.71300,21.68200,本行賣出,22.21000,22.03000,22.02800,22.02300,22.00800,21.98400,21.96100,21.93800,21.91500,
CHF,本行買入,29.98000,30.51000,30.51000,30.51000,30.53700,30.55900,30.57500,30.59200,30.60800,本行賣出,31.04000,30.80000,30.81000,30.82900,30.86000,30.88600,30.91400,30.94200,30.97000,
JPY,本行買入,0.26340,0.26980,0.26980,0.26980,0.26980,0.26970,0.26970,0.26970,0.26970,本行賣出,0.27440,0.27380,0.27390,0.27400,0.27400,0.27400,0.27410,0.27420,0.27430,
ZAR,本行買入,0.00000,2.32000,2.31400,2.30300,2.28800,2.27200,2.25600,2.24000,2.22400,本行賣出,0.00000,2.40000,2.39600,2.38700,2.37300,2.35600,2.34100,2.32600,2.31100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.51000,21.75000,21.73000,21.69000,21.64800,21.60000,21.54900,21.49800,21.44800,本行賣出,22.14000,21.95000,21.94000,21.92000,21.88000,21.83400,21.79000,21.74700,21.70400,
THB,本行買入,0.78170,0.87020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92470,0.91020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.95000,32.45000,32.45000,32.45000,32.45100,32.45200,32.45300,32.45400,32.45500,本行賣出,33.10000,32.85000,32.86000,32.88000,32.88500,32.88600,32.89900,32.91100,32.92300,
KRW,本行買入,0.02512,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02902,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40200,4.47400,4.46720,4.45360,4.43380,4.41380,4.39330,4.37290,4.35260,本行賣出,4.56400,4.52400,4.51950,4.51060,4.49520,4.47960,4.46460,4.44970,4.43480,
