幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.52000,31.82000,31.81100,31.79300,31.77200,31.74800,31.71800,31.69000,31.66000,本行賣出,32.06200,31.92000,31.91500,31.90500,31.88300,31.86000,31.84000,31.81600,31.79800,
HKD,本行買入,3.95900,4.07900,4.07800,4.07600,4.07500,4.07200,4.06900,4.06600,4.06300,本行賣出,4.15400,4.13900,4.13900,4.13900,4.13800,4.13600,4.13500,4.13300,4.13100,
GBP,本行買入,38.68000,39.55000,39.54200,39.52600,39.52900,39.52000,39.51000,39.50000,39.48900,本行賣出,40.61000,39.97000,39.97400,39.98100,39.98200,39.97400,39.97800,39.98200,39.98600,
AUD,本行買入,23.53000,23.72000,23.70300,23.66800,23.63300,23.59500,23.55400,23.51700,23.47700,本行賣出,24.19000,23.95000,23.94300,23.92900,23.89300,23.85800,23.82300,23.79300,23.76100,
CAD,本行買入,23.33000,23.60000,23.59200,23.57700,23.56400,23.54900,23.53000,23.51200,23.49300,本行賣出,24.07000,23.82000,23.81800,23.81500,23.80200,23.78700,23.77600,23.76500,23.75400,
SGD,本行買入,21.86000,22.28000,22.26800,22.24300,22.22500,22.21100,22.18700,22.16200,22.13800,本行賣出,22.64000,22.46000,22.46100,22.46400,22.44700,22.43500,22.41600,22.39700,22.37800,
CHF,本行買入,30.71000,31.24000,31.24300,31.24800,31.28400,31.31400,31.35000,31.38600,31.42200,本行賣出,31.77000,31.53000,31.54900,31.58700,31.62800,31.66600,31.70600,31.74500,31.78500,
JPY,本行買入,0.27440,0.28080,0.28080,0.28070,0.28100,0.28110,0.28130,0.28150,0.28160,本行賣出,0.28540,0.28480,0.28490,0.28520,0.28540,0.28560,0.28590,0.28630,0.28660,
ZAR,本行買入,0.00000,2.24000,2.23400,2.22200,2.20800,2.19200,2.17600,2.16100,2.14500,本行賣出,0.00000,2.32000,2.31500,2.30500,2.29100,2.27600,2.26100,2.24600,2.23200,
SEK,本行買入,3.09000,3.43000,3.43000,3.43100,3.43400,3.43700,3.44000,3.44200,3.44400,本行賣出,3.60000,3.53000,3.53200,3.53500,3.53800,3.54100,3.54400,3.54800,3.55200,
NZD,本行買入,22.48000,22.72000,22.69900,22.65700,22.61400,22.56700,22.52100,22.47400,22.42800,本行賣出,23.11000,22.92000,22.90900,22.88600,22.84200,22.79800,22.75800,22.71800,22.67800,
THB,本行買入,0.79070,0.87920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93370,0.91920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72370,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.17000,33.67000,33.67000,33.66900,33.69600,33.70900,33.72600,33.74400,33.76100,本行賣出,34.32000,34.07000,34.08300,34.11000,34.13700,34.15900,34.19200,34.22500,34.25900,
KRW,本行買入,0.02551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02941,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.95200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52100,4.59300,4.58950,4.58260,4.57310,4.56260,4.55060,4.53870,4.52680,本行賣出,4.68300,4.64300,4.64120,4.63770,4.62940,4.62030,4.61210,4.60400,4.59580,
