幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.63000,29.93000,29.91200,29.87500,29.82100,29.76900,29.70600,29.64700,29.58200,本行賣出,30.17200,30.03000,30.01600,29.98800,29.93500,29.88100,29.82700,29.77000,29.72000,
HKD,本行買入,3.69000,3.81000,3.80800,3.80500,3.80200,3.79400,3.78800,3.78300,3.77700,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86400,3.85700,3.85300,3.84800,3.84400,
GBP,本行買入,39.12000,39.99000,39.97500,39.94500,39.91800,39.86900,39.82100,39.77300,39.72400,本行賣出,41.05000,40.41000,40.40600,40.39800,40.37200,40.31900,40.28800,40.25700,40.22600,
AUD,本行買入,22.47000,22.66000,22.64200,22.60600,22.56300,22.50000,22.44600,22.39300,22.33900,本行賣出,23.13000,22.89000,22.87800,22.85500,22.81400,22.74800,22.70400,22.66000,22.61700,
CAD,本行買入,23.02000,23.29000,23.27600,23.24800,23.21800,23.16900,23.12300,23.07800,23.03200,本行賣出,23.76000,23.51000,23.50300,23.49000,23.46100,23.40900,23.37500,23.34000,23.30600,
SGD,本行買入,21.79000,22.21000,22.19500,22.16500,22.13600,22.09000,22.05000,22.01100,21.97200,本行賣出,22.57000,22.39000,22.38500,22.37400,22.34700,22.30000,22.27200,22.24300,22.21500,
CHF,本行買入,29.78000,30.31000,30.30900,30.30700,30.31700,30.32100,30.32300,30.32400,30.32600,本行賣出,30.84000,30.60000,30.60800,30.62500,30.63700,30.63900,30.65300,30.66800,30.68200,
JPY,本行買入,0.26060,0.26700,0.26700,0.26700,0.26690,0.26680,0.26670,0.26660,0.26660,本行賣出,0.27160,0.27100,0.27110,0.27130,0.27120,0.27110,0.27110,0.27110,0.27110,
ZAR,本行買入,0.00000,2.16000,2.15500,2.14400,2.13100,2.11500,2.10000,2.08600,2.07200,本行賣出,0.00000,2.24000,2.23600,2.22700,2.21400,2.19700,2.18400,2.17100,2.15700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.38000,20.62000,20.60100,20.56200,20.52000,20.45800,20.40600,20.35400,20.30200,本行賣出,21.01000,20.82000,20.80900,20.78700,20.74500,20.68200,20.63900,20.59600,20.55300,
THB,本行買入,0.81810,0.90660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96110,0.94660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.88000,35.38000,35.37800,35.38600,35.38500,35.38200,35.37700,35.37200,35.36600,本行賣出,36.03000,35.78000,35.79600,35.82800,35.82900,35.82200,35.82800,35.83300,35.83800,
KRW,本行買入,0.02611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.03001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.27800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.84800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44500,4.51700,4.51020,4.49670,4.47590,4.45610,4.43530,4.41450,4.39390,本行賣出,4.60700,4.56700,4.56260,4.55380,4.53760,4.52230,4.50700,4.49180,4.47670,
