幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.96500,30.26500,30.25200,30.22700,30.19100,30.15300,30.10600,30.06100,30.01000,本行賣出,30.50700,30.36500,30.35600,30.33800,30.30300,30.26400,30.22700,30.19000,30.14800,
HKD,本行買入,3.73200,3.85200,3.85100,3.85000,3.84800,3.84600,3.84200,3.83700,3.83300,本行賣出,3.92700,3.91200,3.91200,3.91300,3.91200,3.90900,3.90600,3.90300,3.90000,
GBP,本行買入,38.03000,38.90000,38.89400,38.88300,38.87100,38.85500,38.82500,38.79500,38.76500,本行賣出,39.96000,39.32000,39.32400,39.33200,39.32300,39.30900,39.29400,39.27800,39.26300,
AUD,本行買入,23.01000,23.20000,23.18400,23.15100,23.11700,23.07600,23.02800,22.98100,22.93400,本行賣出,23.67000,23.43000,23.42300,23.40800,23.37500,23.33600,23.29600,23.25700,23.21800,
CAD,本行買入,23.41000,23.68000,23.67300,23.66000,23.64400,23.62100,23.59000,23.55900,23.52800,本行賣出,24.15000,23.90000,23.89900,23.89800,23.88500,23.86400,23.84100,23.81800,23.79500,
SGD,本行買入,21.51000,21.93000,21.92200,21.90600,21.89200,21.87000,21.84400,21.81700,21.79000,本行賣出,22.29000,22.11000,22.10900,22.10600,22.09300,22.07300,22.05600,22.03800,22.02000,
CHF,本行買入,30.77000,31.30000,31.30600,31.31700,31.33900,31.36100,31.37500,31.39000,31.40500,本行賣出,31.83000,31.59000,31.60400,31.63300,31.65800,31.68100,31.70700,31.73400,31.76100,
JPY,本行買入,0.25990,0.26630,0.26630,0.26630,0.26630,0.26640,0.26640,0.26640,0.26640,本行賣出,0.27090,0.27030,0.27040,0.27050,0.27050,0.27060,0.27070,0.27080,0.27090,
ZAR,本行買入,0.00000,2.25000,2.24400,2.23300,2.21900,2.20400,2.18900,2.17400,2.15900,本行賣出,0.00000,2.33000,2.32500,2.31600,2.30300,2.28900,2.27400,2.26000,2.24600,
SEK,本行買入,3.22000,3.56000,3.56000,3.56000,3.56300,3.56400,3.56500,3.56600,3.56700,本行賣出,3.73000,3.66000,3.66100,3.66400,3.66700,3.66800,3.67100,3.67300,3.67500,
NZD,本行買入,21.75000,21.99000,21.97500,21.94400,21.90700,21.86500,21.81500,21.76500,21.71600,本行賣出,22.38000,22.19000,22.18000,22.16100,22.12600,22.08500,22.04400,22.00200,21.96100,
THB,本行買入,0.78950,0.87800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93250,0.91800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.97000,34.47000,34.47100,34.47400,34.48800,34.49900,34.50300,34.50600,34.51000,本行賣出,35.12000,34.87000,34.88200,34.90500,34.92400,34.93600,34.95300,34.96900,34.98600,
KRW,本行買入,0.02494,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.01900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.55400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.37500,4.44700,4.44130,4.42980,4.41440,4.39960,4.38280,4.36610,4.34950,本行賣出,4.53700,4.49700,4.49320,4.48560,4.47350,4.46160,4.44950,4.43740,4.42540,
