幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.81500,30.11500,30.10000,30.07100,30.01100,29.95900,29.90800,29.84500,29.78700,本行賣出,30.35700,30.21500,30.20400,30.18300,30.12400,30.07200,30.02600,29.97500,29.93300,
HKD,本行買入,3.71500,3.83500,3.83300,3.83000,3.82700,3.81900,3.81300,3.80800,3.80200,本行賣出,3.91000,3.89500,3.89400,3.89200,3.88900,3.88200,3.87800,3.87300,3.86900,
GBP,本行買入,38.30000,39.17000,39.15500,39.12500,39.09800,39.04900,39.00100,38.95300,38.90400,本行賣出,40.23000,39.59000,39.58600,39.57800,39.55200,39.49900,39.46800,39.43700,39.40600,
AUD,本行買入,22.86000,23.05000,23.03200,22.99600,22.95300,22.89000,22.83600,22.78300,22.72900,本行賣出,23.52000,23.28000,23.26800,23.24500,23.20400,23.13800,23.09400,23.05000,23.00700,
CAD,本行買入,23.15000,23.42000,23.40600,23.37800,23.34800,23.29900,23.25300,23.20800,23.16200,本行賣出,23.89000,23.64000,23.63300,23.62000,23.59100,23.53900,23.50500,23.47000,23.43600,
SGD,本行買入,21.64000,22.06000,22.04500,22.01500,21.98600,21.94000,21.90000,21.86100,21.82200,本行賣出,22.42000,22.24000,22.23500,22.22400,22.19700,22.15000,22.12200,22.09300,22.06500,
CHF,本行買入,29.50000,30.03000,30.02900,30.02700,30.03700,30.04100,30.04300,30.04400,30.04600,本行賣出,30.56000,30.32000,30.32800,30.34500,30.35700,30.35900,30.37300,30.38800,30.40200,
JPY,本行買入,0.25600,0.26240,0.26240,0.26230,0.26240,0.26230,0.26220,0.26220,0.26210,本行賣出,0.26700,0.26640,0.26640,0.26650,0.26650,0.26650,0.26650,0.26660,0.26660,
ZAR,本行買入,0.00000,2.10000,2.09500,2.08400,2.07100,2.05500,2.04000,2.02600,2.01200,本行賣出,0.00000,2.18000,2.17600,2.16700,2.15400,2.13700,2.12400,2.11100,2.09700,
SEK,本行買入,3.21000,3.55000,3.55000,3.54900,3.54900,3.54900,3.54800,3.54700,3.54600,本行賣出,3.72000,3.65000,3.65100,3.65200,3.65300,3.65200,3.65300,3.65400,3.65500,
NZD,本行買入,20.56000,20.80000,20.78100,20.74200,20.70000,20.63800,20.58600,20.53400,20.48200,本行賣出,21.19000,21.00000,20.98900,20.96700,20.92500,20.86200,20.81900,20.77600,20.73300,
THB,本行買入,0.80720,0.89570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.95020,0.93570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.44000,34.94000,34.93900,34.93800,34.94500,34.94400,34.94200,34.93900,34.93600,本行賣出,35.59000,35.34000,35.34800,35.36500,35.37700,35.37600,35.38700,35.39900,35.41000,
KRW,本行買入,0.02530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.05800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.62800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.45700,4.52900,4.52340,4.51220,4.49060,4.47160,4.45220,4.43290,4.41370,本行賣出,4.61900,4.57900,4.57500,4.56710,4.55020,4.53540,4.52160,4.50780,4.49400,
