幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.65000,30.95000,30.93600,30.90700,30.86400,30.82500,30.77800,30.73000,30.67600,本行賣出,31.19200,31.05000,31.04000,31.01900,30.97900,30.93700,30.90200,30.86000,30.81800,
HKD,本行買入,3.84300,3.96300,3.96200,3.95900,3.95600,3.95200,3.94700,3.94200,3.93700,本行賣出,4.03800,4.02300,4.02300,4.02200,4.02000,4.01600,4.01300,4.00900,4.00600,
GBP,本行買入,36.94000,37.81000,37.79500,37.76600,37.75800,37.74000,37.71400,37.68900,37.66300,本行賣出,38.87000,38.23000,38.23200,38.23500,38.23200,38.21600,38.20400,38.19100,38.17800,
AUD,本行買入,23.12000,23.31000,23.29200,23.25600,23.21600,23.17000,23.12000,23.07100,23.02200,本行賣出,23.78000,23.54000,23.52900,23.50800,23.47000,23.42500,23.38300,23.34200,23.30100,
CAD,本行買入,22.77000,23.04000,23.03000,23.00900,22.99100,22.96900,22.94300,22.91600,22.88900,本行賣出,23.51000,23.26000,23.25700,23.25000,23.23300,23.21300,23.19400,23.17500,23.15600,
SGD,本行買入,21.41000,21.83000,21.82000,21.80000,21.77700,21.75400,21.72400,21.69300,21.66200,本行賣出,22.19000,22.01000,22.00800,22.00300,21.98800,21.96400,21.94100,21.91800,21.89500,
CHF,本行買入,29.92000,30.45000,30.45000,30.45000,30.47700,30.49900,30.51500,30.53200,30.54800,本行賣出,30.98000,30.74000,30.75000,30.76900,30.80000,30.82600,30.85400,30.88200,30.91000,
JPY,本行買入,0.26330,0.26970,0.26970,0.26960,0.26960,0.26960,0.26960,0.26960,0.26960,本行賣出,0.27430,0.27370,0.27380,0.27390,0.27390,0.27390,0.27400,0.27410,0.27420,
ZAR,本行買入,0.00000,2.31000,2.30400,2.29300,2.27800,2.26200,2.24600,2.23000,2.21400,本行賣出,0.00000,2.39000,2.38600,2.37700,2.36300,2.34600,2.33100,2.31600,2.30100,
SEK,本行買入,3.03000,3.37000,3.37000,3.36900,3.37100,3.37200,3.37300,3.37300,3.37300,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47500,3.47600,3.47800,3.47900,3.48100,
NZD,本行買入,21.47000,21.71000,21.69000,21.65000,21.60800,21.56000,21.50900,21.45800,21.40800,本行賣出,22.10000,21.91000,21.90000,21.88000,21.84000,21.79400,21.75000,21.70700,21.66400,
THB,本行買入,0.78060,0.86910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92360,0.90910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,31.90000,32.40000,32.39900,32.39700,32.39900,32.40200,32.40300,32.40400,32.40400,本行賣出,33.05000,32.80000,32.80800,32.82400,32.83000,32.83100,32.84500,32.85800,32.87100,
KRW,本行買入,0.02509,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02899,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39800,4.47000,4.46330,4.45000,4.42930,4.41020,4.38990,4.36960,4.34950,本行賣出,4.56000,4.52000,4.51530,4.50580,4.49010,4.47500,4.46010,4.44530,4.43060,
