幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,31.56000,31.86000,31.85100,31.83300,31.81200,31.78800,31.75800,31.73000,31.70000,本行賣出,32.10200,31.96000,31.95500,31.94500,31.92300,31.90000,31.88000,31.85600,31.83800,
HKD,本行買入,3.96400,4.08400,4.08300,4.08100,4.08000,4.07700,4.07400,4.07100,4.06800,本行賣出,4.15900,4.14400,4.14400,4.14400,4.14300,4.14100,4.14000,4.13800,4.13600,
GBP,本行買入,38.90000,39.77000,39.76200,39.74600,39.74900,39.74000,39.73000,39.72000,39.70900,本行賣出,40.83000,40.19000,40.19400,40.20100,40.20200,40.19400,40.19800,40.20200,40.20600,
AUD,本行買入,23.30000,23.49000,23.47300,23.43800,23.40300,23.36500,23.32400,23.28700,23.24700,本行賣出,23.96000,23.72000,23.71300,23.69900,23.66300,23.62800,23.59300,23.56300,23.53100,
CAD,本行買入,23.43000,23.70000,23.69200,23.67700,23.66400,23.64900,23.63000,23.61200,23.59300,本行賣出,24.17000,23.92000,23.91800,23.91500,23.90200,23.88700,23.87600,23.86500,23.85400,
SGD,本行買入,21.78000,22.20000,22.18800,22.16300,22.14500,22.13100,22.10700,22.08200,22.05800,本行賣出,22.56000,22.38000,22.38100,22.38400,22.36700,22.35500,22.33600,22.31700,22.29800,
CHF,本行買入,30.71000,31.24000,31.24300,31.24800,31.28400,31.31400,31.35000,31.38600,31.42200,本行賣出,31.77000,31.53000,31.54900,31.58700,31.62800,31.66600,31.70600,31.74500,31.78500,
JPY,本行買入,0.27070,0.27710,0.27710,0.27700,0.27730,0.27740,0.27760,0.27780,0.27790,本行賣出,0.28170,0.28110,0.28120,0.28150,0.28170,0.28190,0.28220,0.28260,0.28290,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20200,2.18800,2.17200,2.15600,2.14100,2.12500,本行賣出,0.00000,2.30000,2.29500,2.28500,2.27100,2.25600,2.24100,2.22600,2.21200,
SEK,本行買入,3.07000,3.41000,3.41000,3.41100,3.41400,3.41700,3.42000,3.42200,3.42400,本行賣出,3.58000,3.51000,3.51200,3.51500,3.51800,3.52100,3.52400,3.52800,3.53200,
NZD,本行買入,22.27000,22.51000,22.48900,22.44700,22.40400,22.35700,22.31100,22.26400,22.21800,本行賣出,22.90000,22.71000,22.69900,22.67600,22.63200,22.58800,22.54800,22.50800,22.46800,
THB,本行買入,0.78990,0.87840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93290,0.91840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.59160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.72460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,33.13000,33.63000,33.63000,33.62900,33.65600,33.66900,33.68600,33.70400,33.72100,本行賣出,34.28000,34.03000,34.04300,34.07000,34.09700,34.11900,34.15200,34.18500,34.21900,
KRW,本行買入,0.02544,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02934,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.95700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.66700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.52200,4.59400,4.59050,4.58360,4.57410,4.56360,4.55160,4.53970,4.52780,本行賣出,4.68400,4.64400,4.64220,4.63870,4.63040,4.62130,4.61310,4.60500,4.59680,
