幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.19000,29.49000,29.46700,29.42200,29.35500,29.28000,29.19800,29.12500,29.03200,本行賣出,29.73200,29.59000,29.57200,29.53700,29.47000,29.40000,29.32200,29.25500,29.18300,
HKD,本行買入,3.61800,3.73300,3.73100,3.72700,3.72000,3.71300,3.70500,3.69600,3.68700,本行賣出,3.80800,3.79300,3.79200,3.79000,3.78400,3.77700,3.77000,3.76300,3.75600,
GBP,本行買入,39.65000,40.52000,40.50500,40.47400,40.44800,40.40500,40.34900,40.29300,40.23700,本行賣出,41.58000,40.94000,40.93700,40.93100,40.90100,40.86300,40.82300,40.78300,40.74200,
AUD,本行買入,22.04000,22.23000,22.21200,22.17600,22.12800,22.07700,22.01900,21.96100,21.90600,本行賣出,22.70000,22.46000,22.44800,22.42400,22.37700,22.32900,22.28000,22.23100,22.18400,
CAD,本行買入,22.62000,22.89000,22.87600,22.84800,22.81600,22.77100,22.72000,22.66800,22.61700,本行賣出,23.36000,23.11000,23.10200,23.08700,23.05000,23.01400,22.97200,22.92900,22.88600,
SGD,本行買入,21.81000,22.23000,22.21400,22.18300,22.14900,22.11000,22.06300,22.01700,21.97000,本行賣出,22.59000,22.41000,22.40300,22.38900,22.35600,22.32200,22.28500,22.24700,22.20900,
CHF,本行買入,29.21000,29.74000,29.74000,29.74100,29.75600,29.75800,29.75700,29.75700,29.75600,本行賣出,30.27000,30.03000,30.04100,30.06200,30.07600,30.09000,30.10300,30.11600,30.12900,
JPY,本行買入,0.26230,0.26870,0.26870,0.26860,0.26860,0.26850,0.26830,0.26820,0.26810,本行賣出,0.27330,0.27270,0.27280,0.27290,0.27280,0.27280,0.27270,0.27270,0.27260,
ZAR,本行買入,0.00000,2.35000,2.34400,2.33200,2.31800,2.30300,2.28700,2.27200,2.25600,本行賣出,0.00000,2.43000,2.42500,2.41600,2.40300,2.38800,2.37300,2.35800,2.34400,
SEK,本行買入,3.02000,3.36000,3.36000,3.35900,3.36000,3.35900,3.35800,3.35700,3.35500,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46400,3.46500,3.46500,
NZD,本行買入,20.56000,20.80000,20.78000,20.73900,20.69200,20.63800,20.58200,20.52600,20.47000,本行賣出,21.19000,21.00000,20.99000,20.97000,20.92200,20.87600,20.82700,20.77800,20.73000,
THB,本行買入,0.83360,0.92210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.97660,0.96210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.49730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.63030,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00178,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00248,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,35.13000,35.63000,35.62700,35.62000,35.62600,35.62000,35.61100,35.60100,35.59100,本行賣出,36.28000,36.03000,36.04000,36.06000,36.06600,36.06600,36.07000,36.07300,36.07500,
KRW,本行買入,0.02595,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00092,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.44400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,8.07400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.58500,4.65700,4.64980,4.63540,4.61630,4.59660,4.57620,4.55570,4.53540,本行賣出,4.74700,4.70700,4.70270,4.69420,4.67950,4.66350,4.64890,4.63440,4.61990,
