幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.75000,31.05000,31.03700,31.01200,30.97200,30.92800,30.88000,30.83000,30.77900,本行賣出,31.29200,31.15000,31.14100,31.12300,31.08400,31.04000,30.99800,30.95800,30.91800,
HKD,本行買入,3.85500,3.97500,3.97400,3.97100,3.96800,3.96400,3.95900,3.95400,3.94900,本行賣出,4.05000,4.03500,4.03500,4.03400,4.03200,4.02800,4.02500,4.02100,4.01800,
GBP,本行買入,36.75000,37.62000,37.60500,37.57600,37.56800,37.55000,37.52400,37.49900,37.47300,本行賣出,38.68000,38.04000,38.04200,38.04500,38.04200,38.02600,38.01400,38.00100,37.98800,
AUD,本行買入,23.08000,23.27000,23.25200,23.21600,23.17600,23.13000,23.08000,23.03100,22.98200,本行賣出,23.74000,23.50000,23.48900,23.46800,23.43000,23.38500,23.34300,23.30200,23.26100,
CAD,本行買入,22.66000,22.93000,22.92000,22.89900,22.88100,22.85900,22.83300,22.80600,22.77900,本行賣出,23.40000,23.15000,23.14700,23.14000,23.12300,23.10300,23.08400,23.06500,23.04600,
SGD,本行買入,21.41000,21.83000,21.82000,21.80000,21.77700,21.75400,21.72400,21.69300,21.66200,本行賣出,22.19000,22.01000,22.00800,22.00300,21.98800,21.96400,21.94100,21.91800,21.89500,
CHF,本行買入,30.05000,30.58000,30.58000,30.58000,30.60700,30.62900,30.64500,30.66200,30.67800,本行賣出,31.11000,30.87000,30.88000,30.89900,30.93000,30.95600,30.98400,31.01200,31.04000,
JPY,本行買入,0.26150,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,0.26790,本行賣出,0.27250,0.27190,0.27200,0.27220,0.27220,0.27220,0.27220,0.27230,0.27240,
ZAR,本行買入,0.00000,2.30000,2.29400,2.28300,2.26800,2.25200,2.23600,2.22000,2.20400,本行賣出,0.00000,2.38000,2.37600,2.36700,2.35300,2.33600,2.32100,2.30600,2.29100,
SEK,本行買入,3.06000,3.40000,3.40000,3.39900,3.40100,3.40200,3.40300,3.40300,3.40300,本行賣出,3.57000,3.50000,3.50100,3.50300,3.50500,3.50600,3.50800,3.50900,3.51100,
NZD,本行買入,21.16000,21.40000,21.38000,21.34000,21.29800,21.25000,21.19900,21.14800,21.09800,本行賣出,21.79000,21.60000,21.59000,21.57000,21.53000,21.48400,21.44000,21.39700,21.35400,
THB,本行買入,0.77570,0.86420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91870,0.90420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.56890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.70190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.28000,32.78000,32.78300,32.78900,32.78600,32.78500,32.78600,32.78700,32.78800,本行賣出,33.43000,33.18000,33.19200,33.21700,33.21600,33.21500,33.22700,33.24000,33.25200,
KRW,本行買入,0.02513,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00149,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.92800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.46300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.40600,4.47800,4.37200,4.44630,4.42480,4.40300,4.38150,4.36010,4.33880,本行賣出,4.56800,4.52800,4.52000,4.50390,4.48780,4.47050,4.45430,4.43820,4.42220,
