幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.85000,30.15000,30.13800,30.11500,30.07300,30.03200,29.98700,29.93700,29.88400,本行賣出,30.39200,30.25000,30.24200,30.22600,30.18500,30.14400,30.10300,30.06500,30.02200,
HKD,本行買入,3.72500,3.84500,3.84400,3.84200,3.83900,3.83500,3.83000,3.82500,3.82100,本行賣出,3.92000,3.90500,3.90500,3.90400,3.90200,3.89800,3.89500,3.89100,3.88800,
GBP,本行買入,37.85000,38.72000,38.71000,38.69100,38.67400,38.64600,38.61600,38.58500,38.55500,本行賣出,39.78000,39.14000,39.14000,39.14100,39.12700,39.10100,39.08500,39.06900,39.05300,
AUD,本行買入,22.00000,22.19000,22.17300,22.14000,22.10000,22.05400,22.00600,21.95900,21.91300,本行賣出,22.66000,22.42000,22.41000,22.38900,22.35100,22.30600,22.26500,22.22700,22.18900,
CAD,本行買入,21.68000,21.95000,21.94100,21.92400,21.90800,21.88200,21.85600,21.83000,21.80300,本行賣出,22.42000,22.17000,22.16700,22.16100,22.14500,22.12000,22.10300,22.08500,22.06800,
SGD,本行買入,20.94000,21.36000,21.35000,21.33100,21.31000,21.28200,21.25100,21.22100,21.19000,本行賣出,21.72000,21.54000,21.53700,21.53000,21.50900,21.48300,21.46100,21.43900,21.41700,
CHF,本行買入,29.28000,29.81000,29.81400,29.82200,29.83600,29.84700,29.85700,29.86700,29.87700,本行賣出,30.34000,30.10000,30.11100,30.13300,30.14900,30.16100,30.18200,30.20300,30.22500,
JPY,本行買入,0.25730,0.26370,0.26370,0.26370,0.26370,0.26370,0.26370,0.26370,0.26370,本行賣出,0.26830,0.26770,0.26780,0.26790,0.26790,0.26790,0.26790,0.26800,0.26800,
ZAR,本行買入,0.00000,2.21000,2.20400,2.19200,2.17900,2.16400,2.14900,2.13400,2.11900,本行賣出,0.00000,2.29000,2.28500,2.27600,2.26300,2.24800,2.23400,2.22000,2.20600,
SEK,本行買入,3.02000,3.36000,3.36000,3.36000,3.36000,3.36100,3.36100,3.36100,3.36100,本行賣出,3.53000,3.46000,3.46100,3.46300,3.46400,3.46400,3.46600,3.46700,3.46800,
NZD,本行買入,20.33000,20.57000,20.55200,20.51600,20.47500,20.42700,20.37900,20.33000,20.28200,本行賣出,20.96000,20.77000,20.76000,20.74100,20.69900,20.65300,20.61300,20.57200,20.53200,
THB,本行買入,0.76600,0.85450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.90900,0.89450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55690,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.13000,32.63000,32.63000,32.63000,32.64200,32.64500,32.64600,32.64700,32.64700,本行賣出,33.28000,33.03000,33.04000,33.06100,33.07600,33.08000,33.09300,33.10500,33.11700,
KRW,本行買入,0.02508,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02898,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.89700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.43200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27800,4.35000,4.34400,4.33190,4.31230,4.29470,4.27610,4.25760,4.23920,本行賣出,4.44000,4.40000,4.39580,4.38740,4.37210,4.35860,4.34530,4.33200,4.31880,
