幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,30.13000,30.43000,30.41700,30.39100,30.35700,30.31500,30.27000,30.22900,30.17200,本行賣出,30.67200,30.53000,30.52100,30.50200,30.46800,30.42700,30.39100,30.35300,30.31000,
HKD,本行買入,3.75100,3.87100,3.87000,3.86900,3.86700,3.86500,3.86100,3.85600,3.85200,本行賣出,3.94600,3.93100,3.93100,3.93200,3.93100,3.92800,3.92500,3.92200,3.91900,
GBP,本行買入,38.00000,38.87000,38.86400,38.85300,38.84100,38.82500,38.79500,38.76500,38.73500,本行賣出,39.93000,39.29000,39.29400,39.30200,39.29300,39.27900,39.26400,39.24800,39.23300,
AUD,本行買入,23.01000,23.20000,23.18400,23.15100,23.11700,23.07600,23.02800,22.98100,22.93400,本行賣出,23.67000,23.43000,23.42300,23.40800,23.37500,23.33600,23.29600,23.25700,23.21800,
CAD,本行買入,23.23000,23.50000,23.49300,23.48000,23.46400,23.44100,23.41000,23.37900,23.34800,本行賣出,23.97000,23.72000,23.71900,23.71800,23.70500,23.68400,23.66100,23.63800,23.61500,
SGD,本行買入,21.56000,21.98000,21.97200,21.95600,21.94200,21.92000,21.89400,21.86700,21.84000,本行賣出,22.34000,22.16000,22.15900,22.15600,22.14300,22.12300,22.10600,22.08800,22.07000,
CHF,本行買入,30.96000,31.49000,31.49600,31.50700,31.52900,31.55100,31.56500,31.58000,31.59500,本行賣出,32.02000,31.78000,31.79400,31.82300,31.84800,31.87100,31.89700,31.92400,31.95100,
JPY,本行買入,0.26040,0.26680,0.26680,0.26680,0.26680,0.26690,0.26690,0.26690,0.26690,本行賣出,0.27140,0.27080,0.27090,0.27100,0.27110,0.27110,0.27120,0.27130,0.27140,
ZAR,本行買入,0.00000,2.22000,2.21400,2.20300,2.18900,2.17400,2.15900,2.14400,2.12900,本行賣出,0.00000,2.30000,2.29500,2.28600,2.27300,2.25900,2.24400,2.23000,2.21600,
SEK,本行買入,3.24000,3.58000,3.58000,3.58000,3.58300,3.58400,3.58500,3.58600,3.58700,本行賣出,3.75000,3.68000,3.68100,3.68400,3.68700,3.68800,3.69100,3.69300,3.69500,
NZD,本行買入,21.74000,21.98000,21.96500,21.93400,21.89700,21.85500,21.80500,21.75500,21.70600,本行賣出,22.37000,22.18000,22.17000,22.15100,22.11600,22.07500,22.03400,21.99200,21.95100,
THB,本行買入,0.79280,0.88130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.93580,0.92130,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.22000,34.72000,34.72200,34.72500,34.73800,34.75100,34.75500,34.75800,34.76200,本行賣出,35.37000,35.12000,35.13100,35.15400,35.17500,35.19000,35.20700,35.22500,35.24200,
KRW,本行買入,0.02489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02879,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00097,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.04600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.58100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.39200,4.46400,4.45850,4.44740,4.43210,4.41590,4.39910,4.38230,4.36570,本行賣出,4.55400,4.51400,4.51050,4.50350,4.49120,4.47850,4.46650,4.45450,4.44250,
