幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.93000,30.23000,30.21600,30.18800,30.14500,30.10600,30.05900,30.00200,29.95100,本行賣出,30.47200,30.33000,30.32000,30.30000,30.26000,30.21700,30.17600,30.13200,30.09300,
HKD,本行買入,3.74300,3.86300,3.86100,3.85800,3.85600,3.85200,3.84700,3.84200,3.83700,本行賣出,3.93800,3.92300,3.92300,3.92300,3.92000,3.91600,3.91300,3.91000,3.90700,
GBP,本行買入,37.67000,38.54000,38.52200,38.48700,38.46300,38.43700,38.40500,38.37200,38.34000,本行賣出,39.60000,38.96000,38.96100,38.96200,38.93800,38.91300,38.89500,38.87700,38.85900,
AUD,本行買入,22.58000,22.77000,22.75000,22.70900,22.66500,22.61800,22.56800,22.51800,22.47000,本行賣出,23.24000,23.00000,22.99100,22.97400,22.92900,22.88200,22.84100,22.79900,22.75900,
CAD,本行買入,22.10000,22.37000,22.35800,22.33300,22.31300,22.28900,22.26200,22.23500,22.20700,本行賣出,22.84000,22.59000,22.58900,22.58700,22.56600,22.54100,22.52200,22.50300,22.48400,
SGD,本行買入,21.20000,21.62000,21.60600,21.57800,21.55500,21.52600,21.49400,21.46200,21.42900,本行賣出,21.98000,21.80000,21.79800,21.79300,21.76900,21.74100,21.72200,21.70200,21.68200,
CHF,本行買入,29.68000,30.21000,30.20700,30.20200,30.22000,30.23100,30.24100,30.25200,30.26200,本行賣出,30.74000,30.50000,30.50900,30.52800,30.54600,30.56000,30.58100,30.60200,30.62400,
JPY,本行買入,0.26640,0.27280,0.27280,0.27280,0.27280,0.27280,0.27280,0.27280,0.27280,本行賣出,0.27740,0.27680,0.27680,0.27690,0.27690,0.27690,0.27690,0.27690,0.27700,
ZAR,本行買入,0.00000,2.28000,2.27500,2.26400,2.24900,2.23400,2.21900,2.20400,2.19000,本行賣出,0.00000,2.36000,2.35600,2.34800,2.33300,2.31900,2.30400,2.29000,2.27600,
SEK,本行買入,3.04000,3.38000,3.37900,3.37800,3.37800,3.37900,3.37900,3.37800,3.37800,本行賣出,3.55000,3.48000,3.48100,3.48200,3.48300,3.48300,3.48400,3.48500,3.48700,
NZD,本行買入,20.97000,21.21000,21.18900,21.14700,21.10100,21.05500,21.00600,20.95700,20.90700,本行賣出,21.60000,21.41000,21.40100,21.38300,21.33700,21.29100,21.25000,21.20800,21.16700,
THB,本行買入,0.77720,0.86570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.92020,0.90570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00268,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.18000,32.68000,32.68100,32.68200,32.68400,32.68600,32.68900,32.69400,32.70400,本行賣出,33.33000,33.08000,33.08600,33.09900,33.10600,33.11200,33.12100,33.13100,33.14000,
KRW,本行買入,0.02504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02894,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.83400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.36900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.30100,4.37300,4.36740,4.35620,4.33900,4.32340,4.30520,4.28710,4.26900,本行賣出,4.46300,4.42300,4.41930,4.41200,4.39840,4.38530,4.37260,4.35990,4.34730,
