幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.64500,29.94500,29.92000,29.87000,29.80000,29.75800,29.69000,29.63000,29.56200,本行賣出,30.18700,30.04500,30.02400,29.98100,29.91500,29.87200,29.81200,29.76000,29.70500,
HKD,本行買入,3.69000,3.81000,3.80800,3.80400,3.79900,3.79400,3.78700,3.78100,3.77400,本行賣出,3.88500,3.87000,3.86900,3.86700,3.86200,3.85600,3.85100,3.84700,3.84200,
GBP,本行買入,39.19000,40.06000,40.05000,40.03100,40.00200,39.96700,39.92400,39.88100,39.83900,本行賣出,41.12000,40.48000,40.47700,40.47100,40.45800,40.42400,40.39400,40.36400,40.33300,
AUD,本行買入,22.69000,22.88000,22.86300,22.82900,22.78600,22.74300,22.69300,22.64500,22.59700,本行賣出,23.35000,23.11000,23.10000,23.08000,23.03500,22.99500,22.95200,22.91000,22.86900,
CAD,本行買入,23.06000,23.33000,23.31900,23.29700,23.26500,23.23200,23.19200,23.15200,23.11200,本行賣出,23.80000,23.55000,23.54500,23.53500,23.50200,23.47100,23.43800,23.40600,23.37300,
SGD,本行買入,21.77000,22.19000,22.17600,22.14800,22.11800,22.08400,22.04800,22.01100,21.97400,本行賣出,22.55000,22.37000,22.36400,22.35200,22.31700,22.29400,22.26300,22.23100,22.20000,
CHF,本行買入,29.78000,30.31000,30.31900,30.33600,30.35200,30.35900,30.36600,30.37200,30.37900,本行賣出,30.84000,30.60000,30.61700,30.65100,30.66500,30.67600,30.69200,30.70800,30.72400,
JPY,本行買入,0.25800,0.26440,0.26440,0.26440,0.26420,0.26420,0.26410,0.26400,0.26390,本行賣出,0.26900,0.26840,0.26850,0.26860,0.26830,0.26830,0.26830,0.26830,0.26830,
ZAR,本行買入,0.00000,2.18000,2.17500,2.16400,2.14900,2.13500,2.12000,2.10600,2.09100,本行賣出,0.00000,2.26000,2.25600,2.24700,2.23200,2.21900,2.20500,2.19100,2.17700,
SEK,本行買入,3.18000,3.52000,3.52100,3.52300,3.52300,3.52300,3.52300,3.52200,3.52200,本行賣出,3.69000,3.62000,3.62200,3.62700,3.62700,3.62700,3.62800,3.62900,3.62900,
NZD,本行買入,20.71000,20.95000,20.93300,20.90000,20.85600,20.81300,20.76400,20.71500,20.66600,本行賣出,21.34000,21.15000,21.13900,21.11700,21.07100,21.03000,20.98800,20.94600,20.90400,
THB,本行買入,0.81880,0.90730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96180,0.94730,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.54610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.67910,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.83000,35.33000,35.33400,35.34300,35.32300,35.33100,35.32500,35.31900,35.31300,本行賣出,35.98000,35.73000,35.74300,35.76800,35.75100,35.75900,35.76500,35.77000,35.77500,
KRW,本行買入,0.02588,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.30200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.87200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.44200,4.51400,4.50680,4.49240,4.47020,4.45040,4.43020,4.41000,4.38990,本行賣出,4.60400,4.56400,4.55870,4.54820,4.52840,4.51690,4.50230,4.48760,4.47310,
