幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.25000,29.55000,29.53200,29.49700,29.46100,29.40400,29.34100,29.27800,29.21500,本行賣出,29.79200,29.65000,29.63700,29.61100,29.57300,29.51600,29.46200,29.40900,29.35500,
HKD,本行買入,3.63800,3.75300,3.75100,3.74700,3.74200,3.73700,3.73100,3.72400,3.71800,本行賣出,3.82800,3.81300,3.81200,3.81000,3.80600,3.80000,3.79600,3.79200,3.78700,
GBP,本行買入,39.04000,39.91000,39.89200,39.85700,39.81900,39.78600,39.74600,39.70500,39.66400,本行賣出,40.97000,40.33000,40.32500,40.31400,40.27800,40.24900,40.22200,40.19500,40.16800,
AUD,本行買入,23.03000,23.22000,23.20200,23.16500,23.12200,23.07300,23.02400,22.97300,22.92400,本行賣出,23.69000,23.45000,23.43900,23.41800,23.37400,23.32900,23.28700,23.24500,23.20400,
CAD,本行買入,23.25000,23.52000,23.50800,23.48500,23.44600,23.40300,23.36000,23.31700,23.27500,本行賣出,23.99000,23.74000,23.73700,23.73100,23.69100,23.65200,23.61800,23.58500,23.55200,
SGD,本行買入,21.78000,22.20000,22.18500,22.15500,22.12400,22.09200,22.05600,22.02000,21.98300,本行賣出,22.56000,22.38000,22.37400,22.36200,22.33200,22.30400,22.27600,22.24800,22.22000,
CHF,本行買入,29.65000,30.18000,30.17600,30.16900,30.17900,30.19400,30.19700,30.20000,30.20300,本行賣出,30.71000,30.47000,30.48000,30.50000,30.49800,30.51700,30.53900,30.56200,30.58400,
JPY,本行買入,0.25780,0.26420,0.26420,0.26410,0.26410,0.26420,0.26410,0.26410,0.26400,本行賣出,0.26880,0.26820,0.26820,0.26830,0.26840,0.26840,0.26840,0.26850,0.26850,
ZAR,本行買入,0.00000,2.34000,2.33400,2.32100,2.30700,2.29200,2.27700,2.26200,2.24700,本行賣出,0.00000,2.42000,2.41500,2.40600,2.39300,2.37800,2.36400,2.35000,2.33600,
SEK,本行買入,3.26000,3.60000,3.59900,3.59700,3.59700,3.59800,3.59700,3.59700,3.59600,本行賣出,3.77000,3.70000,3.70100,3.70300,3.70100,3.70200,3.70300,3.70500,3.70600,
NZD,本行買入,21.14000,21.38000,21.35900,21.31600,21.27100,21.22300,21.17300,21.12400,21.07400,本行賣出,21.77000,21.58000,21.56900,21.54800,21.50200,21.45700,21.41500,21.37300,21.33100,
THB,本行買入,0.82430,0.91280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.96730,0.95280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.51490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.64790,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00188,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00258,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,34.98000,35.48000,35.47900,35.47800,35.49200,35.50300,35.50100,35.49800,35.49500,本行賣出,36.13000,35.88000,35.88800,35.90400,35.91900,35.93200,35.94300,35.95300,35.96300,
KRW,本行買入,0.02609,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00143,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,6.39000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.46900,4.54100,4.53480,4.52230,4.50910,4.49050,4.47140,4.45240,4.43340,本行賣出,4.63100,4.59100,4.58680,4.57850,4.56800,4.55300,4.53940,4.52580,4.51230,
