幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.90000,30.20000,30.18800,30.16300,30.12400,30.08100,30.03300,29.98500,29.92700,本行賣出,30.44200,30.30000,30.29100,30.27400,30.23500,30.19200,30.15000,30.10700,30.06400,
HKD,本行買入,3.73500,3.85500,3.85400,3.85200,3.84900,3.84500,3.84000,3.83500,3.83100,本行賣出,3.93000,3.91500,3.91500,3.91400,3.91200,3.90800,3.90500,3.90100,3.89800,
GBP,本行買入,38.08000,38.95000,38.94000,38.92100,38.90400,38.87600,38.84600,38.81500,38.78500,本行賣出,40.01000,39.37000,39.37000,39.37100,39.35700,39.33100,39.31500,39.29900,39.28300,
AUD,本行買入,21.90000,22.09000,22.07300,22.04000,22.00000,21.95400,21.90600,21.85900,21.81300,本行賣出,22.56000,22.32000,22.31000,22.28900,22.25100,22.20600,22.16500,22.12700,22.08900,
CAD,本行買入,21.70000,21.97000,21.96100,21.94400,21.92800,21.90200,21.87600,21.85000,21.82300,本行賣出,22.44000,22.19000,22.18700,22.18100,22.16500,22.14000,22.12300,22.10500,22.08800,
SGD,本行買入,20.99000,21.41000,21.40000,21.38100,21.36000,21.33200,21.30100,21.27100,21.24000,本行賣出,21.77000,21.59000,21.58700,21.58000,21.55900,21.53300,21.51100,21.48900,21.46700,
CHF,本行買入,29.58000,30.11000,30.11400,30.12200,30.13600,30.14700,30.15700,30.16700,30.17700,本行賣出,30.64000,30.40000,30.41100,30.43300,30.44900,30.46100,30.48200,30.50300,30.52500,
JPY,本行買入,0.25840,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,0.26480,本行賣出,0.26940,0.26880,0.26880,0.26890,0.26890,0.26890,0.26890,0.26900,0.26900,
ZAR,本行買入,0.00000,2.17000,2.16400,2.15200,2.13900,2.12400,2.10900,2.09400,2.07900,本行賣出,0.00000,2.25000,2.24500,2.23600,2.22300,2.20800,2.19400,2.18000,2.16600,
SEK,本行買入,3.03000,3.37000,3.37000,3.37000,3.37000,3.37100,3.37100,3.37100,3.37100,本行賣出,3.54000,3.47000,3.47100,3.47300,3.47400,3.47400,3.47600,3.47700,3.47800,
NZD,本行買入,20.49000,20.73000,20.71200,20.67600,20.63500,20.58700,20.53900,20.49000,20.44200,本行賣出,21.12000,20.93000,20.92000,20.90100,20.85900,20.81300,20.77300,20.73200,20.69200,
THB,本行買入,0.76700,0.85550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91000,0.89550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55710,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.69010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.33000,32.83000,32.83000,32.83100,32.83500,32.84200,32.84200,32.84200,32.84100,本行賣出,33.48000,33.23000,33.24000,33.25900,33.27100,33.27700,33.28700,33.29800,33.30800,
KRW,本行買入,0.02483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00096,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00146,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.91700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.45200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.27900,4.35100,4.34340,4.32820,4.31060,4.29260,4.27370,4.25490,4.23610,本行賣出,4.44100,4.40100,4.39570,4.38500,4.36920,4.35520,4.34160,4.32810,4.31460,
