幣別,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天,匯率,現金,即期,遠期10天,遠期30天,遠期60天,遠期90天,遠期120天,遠期150天,遠期180天
USD,本行買入,29.79500,30.09500,30.08200,30.05600,30.01900,29.97500,29.92000,29.88700,29.82200,本行賣出,30.33700,30.19500,30.18600,30.16700,30.13000,30.08700,30.04400,29.99300,29.96100,
HKD,本行買入,3.72200,3.84200,3.84100,3.83900,3.83600,3.83200,3.82700,3.82200,3.81800,本行賣出,3.91700,3.90200,3.90200,3.90100,3.89900,3.89500,3.89200,3.88800,3.88500,
GBP,本行買入,38.06000,38.93000,38.92000,38.90100,38.88400,38.85600,38.82600,38.79500,38.76500,本行賣出,39.99000,39.35000,39.35000,39.35100,39.33700,39.31100,39.29500,39.27900,39.26300,
AUD,本行買入,22.02000,22.21000,22.19300,22.16000,22.12000,22.07400,22.02600,21.97900,21.93300,本行賣出,22.68000,22.44000,22.43000,22.40900,22.37100,22.32600,22.28500,22.24700,22.20900,
CAD,本行買入,21.69000,21.96000,21.95100,21.93400,21.91800,21.89200,21.86600,21.84000,21.81300,本行賣出,22.43000,22.18000,22.17700,22.17100,22.15500,22.13000,22.11300,22.09500,22.07800,
SGD,本行買入,20.97000,21.39000,21.38000,21.36100,21.34000,21.31200,21.28100,21.25100,21.22000,本行賣出,21.75000,21.57000,21.56700,21.56000,21.53900,21.51300,21.49100,21.46900,21.44700,
CHF,本行買入,29.76000,30.29000,30.29400,30.30200,30.31600,30.32700,30.33700,30.34700,30.35700,本行賣出,30.82000,30.58000,30.59100,30.61300,30.62900,30.64100,30.66200,30.68300,30.70500,
JPY,本行買入,0.25910,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,0.26550,本行賣出,0.27010,0.26950,0.26950,0.26960,0.26970,0.26970,0.26970,0.26970,0.26980,
ZAR,本行買入,0.00000,2.20000,2.19400,2.18200,2.16900,2.15400,2.13900,2.12400,2.10900,本行賣出,0.00000,2.28000,2.27500,2.26600,2.25300,2.23800,2.22400,2.21000,2.19600,
SEK,本行買入,3.04000,3.38000,3.38000,3.38000,3.38000,3.38100,3.38100,3.38100,3.38100,本行賣出,3.55000,3.48000,3.48100,3.48300,3.48400,3.48400,3.48600,3.48700,3.48800,
NZD,本行買入,20.55000,20.79000,20.77200,20.73600,20.69500,20.64700,20.59900,20.55000,20.50200,本行賣出,21.18000,20.99000,20.98000,20.96100,20.91900,20.87300,20.83300,20.79200,20.75200,
THB,本行買入,0.76720,0.85570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.91020,0.89570,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
PHP,本行買入,0.55590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.68890,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
IDR,本行買入,0.00193,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00263,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
EUR,本行買入,32.42000,32.92000,32.92000,32.92200,32.92700,32.93000,32.92900,32.92800,32.92700,本行賣出,33.57000,33.32000,33.33000,33.35000,33.36300,33.36800,33.37800,33.38800,33.39800,
KRW,本行買入,0.02490,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.02880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
VND,本行買入,0.00095,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,0.00145,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
MYR,本行買入,5.90500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,本行賣出,7.44000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,
CNY,本行買入,4.26900,4.34100,4.33390,4.31960,4.30110,4.28230,4.26420,4.24620,4.22820,本行賣出,4.43100,4.39100,4.38570,4.37500,4.35990,4.34540,4.33300,4.32060,4.30830,
